Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
88,17,1,Greedy,544,1600,1753
88,17,1,Heuristic,544,1600,1753
88,17,7,Simple,680,1776,1760
88,17,16,Greedy,440,1344,909
88,17,16,Heuristic,440,1344,909
88,17,18,Simple,640,1728,1712
88,19,10,Simple,800,2152,2323
88,19,14,Simple,712,1872,860
88,20,4,Simple,856,2376,1542
88,20,15,Simple,800,2072,2252
88,21,8,Simple,872,2384,2573
88,21,11,Simple,1096,2480,2669
88,21,12,Simple,992,2528,2041
88,21,19,Simple,808,1880,1304
88,21,19,Greedy,808,1880,1304
88,21,19,Heuristic,808,1880,1304
88,22,0,Greedy,824,2008,1304
88,22,3,Simple,1232,2704,1719
88,22,9,Simple,904,2592,2790
88,25,1,Simple,1072,2880,3105
88,26,0,Simple,1136,2648,1304
88,26,2,Simple,1104,2992,3226
88,26,16,Simple,1160,2784,909
88,27,0,Heuristic,1232,2808,1304
88,27,17,Greedy,872,2328,1129
88,27,17,Heuristic,872,2328,1129
88,29,13,Simple,1488,3488,2397
88,29,17,Simple,984,2648,1129
88,30,5,Simple,1512,3952,2025
89,9,3,Greedy,176,712,793
89,9,3,Heuristic,176,712,793
89,10,11,Greedy,280,800,890
89,10,11,Heuristic,280,800,890
89,10,19,Greedy,248,736,826
89,10,19,Heuristic,248,736,826
89,11,4,Greedy,288,768,867
89,11,4,Heuristic,288,768,867
89,11,9,Greedy,192,816,915
89,11,9,Heuristic,192,816,915
89,11,13,Greedy,360,960,1059
89,11,13,Heuristic,360,960,1059
89,12,5,Greedy,408,1256,1364
89,12,5,Heuristic,408,1256,1364
89,13,12,Greedy,328,1136,1253
89,13,12,Heuristic,328,1136,1253
89,13,15,Greedy,312,1096,1213
89,13,15,Heuristic,312,1096,1213
89,14,6,Greedy,336,1240,1366
89,14,6,Heuristic,336,1240,1366
89,14,8,Greedy,448,1368,1494
89,14,8,Heuristic,448,1368,1494
89,14,10,Greedy,424,1144,1270
89,14,10,Heuristic,424,1144,1270
89,14,18,Greedy,368,1208,1334
89,14,18,Heuristic,368,1208,1334
89,15,0,Greedy,584,1384,1519
89,15,0,Heuristic,584,1384,1519
89,15,14,Greedy,408,1136,1271
89,15,14,Heuristic,408,1136,1271
89,16,2,Greedy,416,1264,1247
89,16,2,Heuristic,416,1264,1247
89,17,1,Greedy,560,1696,1849
89,17,1,Heuristic,560,1696,1849
89,17,7,Greedy,520,1424,1287
89,17,7,Heuristic,520,1424,1287
89,17,9,Simple,632,1776,1929
89,18,3,Simple,800,2152,2145
89,18,4,Simple,776,1888,1205
89,20,7,Simple,712,1904,1287
89,20,18,Simple,688,2168,1841
89,21,5,Simple,1016,2696,2209
89,21,10,Simple,856,2264,1608
89,23,0,Simple,1008,2664,1688
89,24,1,Simple,1056,2816,3032
89,24,8,Simple,1144,2968,3184
89,24,11,Simple,1128,3040,2073
89,25,2,Simple,1080,2704,1247
89,25,16,Greedy,1088,2408,1022
89,25,16,Heuristic,1088,2408,1022
89,25,19,Simple,1240,3136,1333
89,26,13,Simple,1336,3360,2073
89,26,15,Simple,1144,3176,1889
89,26,16,Simple,1176,2568,1022
89,27,12,Simple,1376,3376,3281
89,28,17,Greedy,1128,2800,1313
89,29,14,Simple,1296,3376,1609
89,30,6,Simple,1488,3800,1704
89,30,17,Simple,1280,3120,1313
89,30,17,Heuristic,1280,3120,1313
90,9,7,Greedy,248,632,713
90,9,7,Heuristic,248,632,713
90,10,3,Greedy,248,768,858
90,10,3,Heuristic,248,768,858
90,10,13,Greedy,128,600,690
90,10,13,Heuristic,128,600,690
90,11,4,Greedy,264,920,1019
90,11,4,Heuristic,264,920,1019
90,11,11,Greedy,192,736,835
90,11,11,Heuristic,192,736,835
90,11,14,Greedy,256,872,971
90,11,14,Heuristic,256,872,971
90,11,18,Greedy,328,1000,1099
90,11,18,Heuristic,328,1000,1099
90,12,1,Greedy,192,904,1012
90,12,1,Heuristic,192,904,1012
90,12,5,Greedy,264,1056,1164
90,12,5,Heuristic,264,1056,1164
90,12,6,Greedy,272,1016,1124
90,12,6,Heuristic,272,1016,1124
90,12,10,Greedy,264,1112,1220
90,12,10,Heuristic,264,1112,1220
90,13,2,Greedy,320,1080,1197
90,13,2,Heuristic,320,1080,1197
90,13,9,Greedy,400,1208,1325
90,13,9,Heuristic,400,1208,1325
90,13,12,Greedy,424,1104,1221
90,13,12,Heuristic,424,1104,1221
90,15,0,Greedy,504,1104,1239
90,15,0,Heuristic,504,1104,1239
90,15,3,Simple,632,1568,1196
90,15,7,Simple,648,1592,1727
90,16,8,Greedy,456,1408,1552
90,16,8,Heuristic,456,1408,1552
90,16,18,Simple,696,1800,1437
90,16,19,Greedy,368,1360,1504
90,16,19,Heuristic,368,1360,1504
90,17,2,Simple,584,1720,1535
90,17,9,Simple,600,1848,2001
90,18,10,Simple,624,2072,1896
90,18,12,Simple,704,1904,2066
90,18,15,Greedy,472,1520,1360
90,18,15,Heuristic,472,1520,1360
90,19,4,Simple,720,2200,1357
90,19,5,Simple,704,2176,1333
90,20,0,Simple,936,1904,1408
90,22,1,Simple,864,2504,2702
90,22,6,Simple,848,2616,1293
90,22,14,Simple,1032,2632,1140
90,23,11,Simple,1080,2656,2018
90,24,15,Simple,856,2480,1360
90,24,19,Simple,936,2640,1842
90,25,13,Simple,1072,3000,1704
90,26,8,Simple,1160,3008,3242
90,34,17,Greedy,1312,3288,765
90,34,17,Heuristic,1312,3288,765
90,36,16,Simple,1776,3616,1056
90,36,16,Greedy,1776,3616,1056
90,36,16,Heuristic,1776,3616,1056
90,38,17,Simple,1624,3928,765
91,9,3,Greedy,224,680,761
91,9,3,Heuristic,224,680,761
91,9,10,Greedy,256,712,793
91,9,10,Heuristic,256,712,793
91,10,4,Greedy,304,816,906
91,10,4,Heuristic,304,816,906
91,10,5,Greedy,280,776,866
91,10,5,Heuristic,280,776,866
91,11,8,Greedy,288,736,835
91,11,8,Heuristic,288,736,835
91,11,12,Greedy,296,808,907
91,11,12,Heuristic,296,808,907
91,11,14,Greedy,264,808,907
91,11,14,Heuristic,264,808,907
91,11,18,Greedy,408,1008,1107
91,11,18,Heuristic,408,1008,1107
91,12,1,Greedy,352,880,988
91,12,1,Heuristic,352,880,988
91,12,2,Greedy,368,968,1076
91,12,2,Heuristic,368,968,1076
91,12,9,Greedy,360,944,1052
91,12,9,Heuristic,360,944,1052
91,12,11,Greedy,440,880,988
91,12,11,Heuristic,440,880,988
91,14,6,Greedy,328,1336,1140
91,14,6,Heuristic,328,1336,1140
91,14,7,Greedy,456,1296,1422
91,14,7,Heuristic,456,1296,1422
91,16,0,Greedy,576,1352,892
91,16,0,Heuristic,576,1352,892
91,18,15,Greedy,560,1448,1594
91,19,7,Simple,776,2096,2267
91,19,10,Simple,800,2312,1976
91,19,13,Greedy,696,1664,1835
91,19,13,Heuristic,696,1664,1835
91,19,15,Heuristic,624,1608,1755
91,20,0,Simple,920,1992,892
91,20,3,Simple,992,2440,1606
91,21,16,Greedy,616,1704,523
91,21,16,Heuristic,616,1704,523
91,23,6,Simple,952,2776,1140
91,23,11,Simple,1272,2640,2847
91,23,18,Simple,1240,2928,1614
91,23,19,Greedy,832,2064,1635
91,24,5,Simple,1288,3016,2387
91,25,8,Simple,1320,2976,2525
91,25,15,Simple,1040,2568,2769
91,26,1,Simple,1288,3120,3354
91,26,2,Simple,1280,3208,1752
91,26,9,Simple,1336,3184,3418
91,26,13,Simple,1208,2784,3018
91,26,14,Simple,1200,3208,1414
91,27,4,Simple,1496,3536,1244
91,27,19,Simple,1096,2704,1635
91,27,19,Heuristic,1096,2704,1635
91,28,16,Simple,1168,2824,523
91,32,17,Simple,1328,2608,628
91,32,17,Greedy,1328,2608,628
91,35,12,Simple,2072,4648,2597
91,35,17,Heuristic,1552,3088,628
92,9,3,Greedy,248,768,849
92,9,3,Heuristic,248,768,849
92,9,5,Greedy,248,656,737
92,9,5,Heuristic,248,656,737
92,9,9,Greedy,256,712,793
92,9,9,Heuristic,256,712,793
92,10,7,Greedy,208,744,834
92,10,7,Heuristic,208,744,834
92,10,8,Greedy,240,696,786
92,10,8,Heuristic,240,696,786
92,10,11,Greedy,256,808,898
92,10,11,Heuristic,256,808,898
92,11,4,Greedy,272,880,979
92,11,4,Heuristic,272,880,979
92,11,12,Greedy,256,816,915
92,11,12,Heuristic,256,816,915
92,11,15,Greedy,240,888,987
92,11,15,Heuristic,240,888,987
92,12,2,Greedy,288,960,1068
92,12,2,Heuristic,288,960,1068
92,12,10,Greedy,376,1016,1124
92,12,10,Heuristic,376,1016,1124
92,13,1,Greedy,296,1048,1165
92,13,1,Heuristic,296,1048,1165
92,13,18,Greedy,488,1192,1309
92,13,18,Heuristic,488,1192,1309
92,14,5,Simple,488,1456,1582
92,14,6,Greedy,528,1336,1462
92,14,6,Heuristic,528,1336,1462
92,15,0,Greedy,480,1328,996
92,15,0,Heuristic,480,1328,996
92,15,12,Simple,592,1456,1591
92,15,13,Greedy,472,1264,1399
92,15,13,Heuristic,472,1264,1399
92,16,11,Simple,616,1768,1912
92,16,17,Greedy,352,1232,925
92,17,8,Simple,720,1816,1969
92,17,9,Simple,776,1992,2145
92,17,16,Greedy,496,1384,643
92,17,16,Heuristic,496,1384,643
92,18,7,Simple,824,2024,2186
92,18,14,Greedy,696,1776,1318
92,19,1,Simple,672,2008,2179
92,19,3,Simple,888,2368,1525
92,19,4,Simple,920,2160,979
92,19,14,Heuristic,744,1936,1318
92,19,17,Heuristic,480,1712,925
92,20,0,Simple,824,2128,996
92,20,18,Simple,1008,2312,2323
92,21,15,Simple,952,2488,2677
92,21,19,Greedy,752,2112,1351
92,21,19,Heuristic,752,2112,1351
92,22,13,Simple,944,2384,2413
92,23,10,Simple,1096,2776,1631
92,23,17,Simple,744,2352,925
92,23,19,Simple,880,2432,1351
92,25,2,Simple,1200,3040,1575
92,26,16,Simple,1064,2824,643
92,27,14,Simple,1336,3216,1318
92,34,6,Simple,1800,4536,2307
93,9,9,Greedy,240,656,737
93,9,9,Heuristic,240,656,737
93,10,12,Greedy,264,832,922
93,10,12,Heuristic,264,832,922
93,11,4,Greedy,344,1016,1115
93,11,4,Heuristic,344,1016,1115
93,12,8,Greedy,320,1088,1196
93,12,8,Heuristic,320,1088,1196
93,13,1,Greedy,416,1008,1125
93,13,1,Heuristic,416,1008,1125
93,13,5,Greedy,328,1296,1413
93,13,5,Heuristic,328,1296,1413
93,13,13,Greedy,336,1040,1157
93,13,13,Heuristic,336,1040,1157
93,15,10,Greedy,392,1512,1647
93,15,10,Heuristic,392,1512,1647
93,15,11,Simple,528,1408,1543
93,15,11,Greedy,528,1408,1543
93,15,11,Heuristic,528,1408,1543
93,16,0,Greedy,392,1520,1664
93,16,0,Heuristic,392,1520,1664
93,16,15,Greedy,552,1496,1640
93,16,15,Heuristic,552,1496,1640
93,16,19,Greedy,496,1408,1552
93,16,19,Heuristic,496,1408,1552
93,17,2,Greedy,304,1528,1681
93,17,2,Heuristic,304,1528,1681
93,17,3,Greedy,584,1904,2057
93,17,3,Heuristic,584,1904,2057
93,17,5,Simple,568,1936,2089
93,17,12,Simple,728,1952,2105
93,17,14,Greedy,480,1496,1649
93,17,14,Heuristic,480,1496,1649
93,17,15,Simple,624,1656,1809
93,17,18,Greedy,528,1928,2081
93,17,18,Heuristic,528,1928,2081
93,18,4,Simple,760,2136,2129
93,18,6,Greedy,480,1712,1713
93,18,6,Heuristic,480,1712,1713
93,18,7,Greedy,720,2120,2121
93,18,7,Heuristic,720,2120,2121
93,18,8,Simple,696,2048,2210
93,19,13,Simple,720,2000,1664
93,20,7,Simple,856,2440,2121
93,21,10,Simple,720,2472,2154
93,21,18,Simple,752,2568,2250
93,21,19,Simple,880,2208,1552
93,22,6,Simple,768,2352,1713
93,22,9,Simple,1120,2736,2934
93,23,1,Simple,1144,2608,2815
93,23,3,Simple,968,2864,2226
93,24,14,Simple,904,2616,1818
93,25,16,Simple,1088,2400,780
93,25,16,Greedy,1088,2400,780
93,25,16,Heuristic,1088,2400,780
93,26,17,Greedy,864,2264,781
93,27,17,Simple,936,2424,781
93,27,17,Heuristic,936,2424,781
93,28,2,Simple,960,3288,1850
93,30,0,Simple,1376,3760,1833
94,10,3,Greedy,256,832,922
94,10,3,Heuristic,256,832,922
94,10,7,Greedy,304,816,906
94,10,7,Heuristic,304,816,906
94,10,13,Greedy,232,744,834
94,10,13,Heuristic,232,744,834
94,11,5,Greedy,352,824,923
94,11,5,Heuristic,352,824,923
94,11,8,Greedy,368,864,963
94,11,8,Heuristic,368,864,963
94,12,1,Greedy,288,1000,1108
94,12,1,Heuristic,288,1000,1108
94,12,9,Greedy,320,976,1084
94,12,9,Heuristic,320,976,1084
94,12,10,Greedy,296,1144,1252
94,12,10,Heuristic,296,1144,1252
94,12,11,Greedy,376,1080,1188
94,12,11,Heuristic,376,1080,1188
94,12,12,Greedy,344,936,1044
94,12,12,Heuristic,344,936,1044
94,13,16,Greedy,352,888,852
94,13,16,Heuristic,352,888,852
94,13,18,Greedy,400,1296,1413
94,13,18,Heuristic,400,1296,1413
94,15,2,Greedy,488,1400,1535
94,15,2,Heuristic,488,1400,1535
94,15,4,Greedy,544,1336,1012
94,15,4,Heuristic,544,1336,1012
94,16,14,Greedy,432,1416,1560
94,16,14,Heuristic,432,1416,1560
94,16,15,Greedy,512,1424,1568
94,16,15,Heuristic,512,1424,1568
94,17,11,Simple,736,1880,2033
94,17,19,Greedy,528,1464,1464
94,17,19,Heuristic,528,1464,1464
94,18,3,Simple,760,2112,1767
94,18,9,Simple,696,1936,2098
94,19,4,Simple,824,1976,1012
94,19,13,Simple,872,2184,2017
94,20,0,Greedy,568,2032,1407
94,20,0,Heuristic,568,2032,1407
94,20,5,Simple,984,2264,1599
94,22,6,Greedy,864,2304,1568
94,22,6,Heuristic,864,2304,1568
94,22,8,Simple,1296,2624,2484
94,22,10,Simple,888,2744,2942
94,22,12,Simple,1104,2536,1551
94,22,15,Simple,968,2384,1737
94,22,16,Simple,944,2328,852
94,23,7,Simple,1088,2896,1920
94,23,18,Simple,1208,2896,2934
94,23,19,Simple,888,2424,1464
94,25,1,Simple,1112,3080,3305
94,27,2,Simple,1208,3320,2718
94,27,14,Simple,1224,3176,2574
94,27,17,Greedy,1048,2496,724
94,30,6,Simple,1496,3584,1568
94,31,0,Simple,1400,3792,1407
94,31,17,Heuristic,1312,3136,724
94,34,17,Simple,1528,3616,724
95,10,3,Greedy,216,792,882
95,10,3,Heuristic,216,792,882
95,10,4,Greedy,200,792,882
95,10,4,Heuristic,200,792,882
95,11,1,Greedy,384,944,1043
95,11,1,Heuristic,384,944,1043
95,12,12,Greedy,304,944,1052
95,12,12,Heuristic,304,944,1052
95,13,5,Greedy,504,1264,1381
95,13,5,Heuristic,504,1264,1381
95,13,7,Greedy,312,1112,1229
95,13,7,Heuristic,312,1112,1229
95,13,9,Greedy,432,1272,1389
95,13,9,Heuristic,432,1272,1389
95,13,11,Greedy,328,1072,1189
95,13,11,Heuristic,328,1072,1189
95,15,8,Greedy,520,1240,1375
95,15,8,Heuristic,520,1240,1375
95,15,13,Greedy,528,1456,1591
95,15,13,Heuristic,528,1456,1591
95,15,18,Greedy,512,1664,1799
95,15,18,Heuristic,512,1664,1799
95,16,10,Greedy,656,1816,1960
95,16,10,Heuristic,656,1816,1960
95,16,15,Greedy,392,1448,1592
95,16,15,Heuristic,392,1448,1592
95,17,3,Simple,696,1912,1896
95,17,6,Greedy,664,1648,1801
95,17,6,Heuristic,664,1648,1801
95,17,13,Simple,696,1776,1929
95,18,11,Simple,712,1872,2034
95,19,10,Simple,872,2296,2467
95,20,2,Greedy,832,2216,2396
95,20,2,Heuristic,832,2216,2396
95,20,5,Simple,992,2384,1719
95,20,18,Simple,904,2464,2644
95,20,19,Greedy,736,1656,1216
95,20,19,Heuristic,736,1656,1216
95,21,1,Simple,1088,2544,2733
95,21,6,Simple,944,2288,2477
95,21,16,Greedy,560,1448,823
95,21,16,Heuristic,560,1448,823
95,21,17,Greedy,656,1776,797
95,22,0,Greedy,752,2184,2060
95,22,0,Heuristic,752,2184,2060
95,22,8,Simple,1032,2360,2558
95,23,7,Simple,1000,2712,2919
95,23,14,Greedy,816,2328,1617
95,24,12,Simple,1112,2864,2573
95,24,17,Heuristic,832,2256,797
95,25,0,Simple,976,2664,2060
95,25,19,Simple,1184,2456,1216
95,26,14,Simple,1032,2808,1617
95,27,2,Simple,1456,3336,2734
95,27,4,Simple,1464,3512,1389
95,27,9,Simple,1440,3512,3248
95,27,16,Simple,936,2408,823
95,28,14,Heuristic,1208,3128,1617
95,30,15,Simple,1280,3688,2268
95,32,17,Simple,1456,3536,797
96,8,5,Greedy,184,640,712
96,8,5,Heuristic,184,640,712
96,9,4,Greedy,200,624,705
96,9,4,Heuristic,200,624,705
96,10,3,Greedy,224,824,914
96,10,3,Heuristic,224,824,914
96,11,9,Greedy,336,1000,1099
96,11,9,Heuristic,336,1000,1099
96,13,2,Greedy,328,1120,1237
96,13,2,Heuristic,328,1120,1237
96,13,6,Greedy,392,1200,1317
96,13,6,Heuristic,392,1200,1317
96,13,12,Greedy,408,1112,1229
96,13,12,Heuristic,408,1112,1229
96,14,10,Greedy,432,1408,1534
96,14,10,Heuristic,432,1408,1534
96,14,18,Greedy,408,1352,1478
96,14,18,Heuristic,408,1352,1478
96,15,7,Greedy,440,1336,1471
96,15,7,Heuristic,440,1336,1471
96,15,8,Greedy,472,1272,1407
96,15,8,Heuristic,472,1272,1407
96,15,13,Greedy,456,1328,1463
96,15,13,Heuristic,456,1328,1463
96,16,0,Greedy,424,1296,1279
96,16,0,Heuristic,424,1296,1279
96,16,15,Greedy,400,1240,1384
96,16,15,Heuristic,400,1240,1384
96,17,12,Simple,728,1752,1905
96,18,1,Greedy,528,1640,1786
96,18,5,Simple,712,2240,2402
96,18,11,Simple,600,1784,1946
96,18,11,Greedy,600,1784,1946
96,18,11,Heuristic,600,1784,1946
96,18,19,Greedy,560,1704,1866
96,18,19,Heuristic,560,1704,1866
96,19,3,Simple,688,2264,2266
96,19,4,Simple,808,2224,1381
96,19,14,Greedy,536,1464,1047
96,19,14,Heuristic,536,1464,1047
96,20,1,Heuristic,672,1960,2108
96,21,8,Simple,864,2232,2421
96,21,17,Greedy,648,1904,1932
96,21,17,Heuristic,648,1904,1932
96,22,2,Simple,872,2560,1744
96,22,9,Simple,1088,2760,2789
96,22,10,Simple,1000,2688,1872
96,23,1,Simple,872,2440,2277
96,23,19,Simple,912,2504,1866
96,24,7,Simple,1000,2776,2147
96,24,13,Simple,1032,2768,2308
96,24,16,Greedy,816,2088,1031
96,24,16,Heuristic,816,2088,1031
96,24,18,Simple,1152,2952,2323
96,25,16,Simple,896,2248,1031
96,26,0,Simple,1104,2896,1279
96,29,17,Simple,1232,3184,1932
96,30,14,Simple,1384,3224,1047
96,30,15,Simple,1368,3480,1722
96,32,6,Simple,1520,4240,2331
97,8,3,Greedy,200,648,720
97,8,3,Heuristic,200,648,720
97,9,4,Greedy,216,688,769
97,9,4,Heuristic,216,688,769
97,9,10,Greedy,184,720,801
97,9,10,Heuristic,184,720,801
97,10,5,Greedy,224,712,802
97,10,5,Heuristic,224,712,802
97,11,9,Greedy,296,904,1003
97,11,9,Heuristic,296,904,1003
97,11,12,Greedy,272,888,987
97,11,12,Heuristic,272,888,987
97,11,18,Greedy,344,808,907
97,11,18,Heuristic,344,808,907
97,12,0,Greedy,240,968,1076
97,12,0,Heuristic,240,968,1076
97,12,6,Greedy,264,776,884
97,12,6,Heuristic,264,776,884
97,12,8,Greedy,280,904,1012
97,12,8,Heuristic,280,904,1012
97,12,13,Greedy,312,944,1052
97,12,13,Heuristic,312,944,1052
97,13,1,Greedy,296,960,1077
97,13,1,Heuristic,296,960,1077
97,13,2,Greedy,280,1000,956
97,13,2,Heuristic,280,1000,956
97,13,11,Greedy,416,1144,1261
97,13,11,Heuristic,416,1144,1261
97,14,14,Greedy,400,1248,1374
97,14,14,Heuristic,400,1248,1374
97,14,19,Greedy,336,1184,1310
97,14,19,Heuristic,336,1184,1310
97,16,3,Simple,712,1928,2072
97,16,7,Greedy,592,1264,1408
97,16,7,Heuristic,592,1264,1408
97,17,15,Greedy,392,1328,1320
97,17,15,Heuristic,392,1328,1320
97,18,11,Simple,728,1944,1937
97,19,14,Simple,736,2048,1712
97,19,15,Simple,512,1648,1320
97,20,5,Simple,864,2312,1309
97,20,7,Simple,928,1904,1577
97,20,9,Simple,840,2344,2524
97,20,19,Simple,712,2144,1817
97,22,8,Simple,1040,2504,2702
97,22,10,Simple,1072,2800,1477
97,22,16,Greedy,544,2072,804
97,22,16,Heuristic,544,2072,804
97,23,4,Simple,1168,2928,1107
97,23,6,Simple,1016,2536,1222
97,23,17,Greedy,776,2264,997
97,23,17,Heuristic,776,2264,997
97,24,0,Simple,960,2888,1245
97,24,12,Simple,1208,2968,2846
97,24,13,Simple,1112,2864,1390
97,24,18,Simple,1192,2888,1752
97,28,17,Simple,1072,3064,997
97,30,1,Simple,1440,3680,2767
97,32,16,Simple,1304,3672,804
97,34,2,Simple,1784,4360,956
98,8,3,Greedy,168,648,720
98,8,3,Heuristic,168,648,720
98,8,5,Greedy,176,632,704
98,8,5,Heuristic,176,632,704
98,9,4,Greedy,184,720,801
98,9,4,Heuristic,184,720,801
98,10,11,Greedy,240,904,994
98,10,11,Heuristic,240,904,994
98,10,13,Greedy,184,784,874
98,10,13,Heuristic,184,784,874
98,11,7,Greedy,296,912,1011
98,11,7,Heuristic,296,912,1011
98,11,12,Greedy,240,840,939
98,11,12,Heuristic,240,840,939
98,12,9,Greedy,384,1072,1180
98,12,9,Heuristic,384,1072,1180
98,14,1,Greedy,432,1208,1334
98,14,1,Heuristic,432,1208,1334
98,14,5,Simple,560,1592,1718
98,14,8,Greedy,384,1304,1430
98,14,8,Heuristic,384,1304,1430
98,15,14,Greedy,416,1296,1431
98,15,14,Heuristic,416,1296,1431
98,15,18,Greedy,496,1488,1623
98,15,18,Heuristic,496,1488,1623
98,16,0,Greedy,480,1568,1712
98,16,0,Heuristic,480,1568,1712
98,16,13,Simple,512,1744,1888
98,17,4,Simple,624,2000,1308
98,17,6,Greedy,504,1680,1833
98,17,6,Heuristic,504,1680,1833
98,17,16,Greedy,464,1352,1038
98,17,16,Heuristic,464,1352,1038
98,17,19,Greedy,600,1624,1745
98,19,2,Greedy,600,1688,1859
98,19,2,Heuristic,600,1688,1859
98,19,9,Simple,832,2192,2363
98,19,10,Greedy,680,1936,2107
98,19,10,Heuristic,680,1936,2107
98,20,3,Simple,928,2568,2579
98,20,19,Heuristic,752,2104,2228
98,21,1,Simple,920,2328,2517
98,21,15,Heuristic,672,1888,1948
98,21,17,Greedy,680,1752,974
98,21,17,Heuristic,680,1752,974
98,22,7,Simple,1104,2672,2701
98,22,11,Simple,1144,2824,2853
98,22,19,Simple,904,2424,2397
98,23,10,Simple,928,2576,2107
98,24,12,Simple,1040,2920,1953
98,24,15,Simple,944,2344,1948
98,24,15,Greedy,944,2344,1948
98,24,18,Simple,1096,2928,2299
98,25,8,Simple,1120,3064,2275
98,26,0,Simple,1104,3168,2219
98,26,16,Simple,1144,2792,1038
98,27,2,Simple,1192,2968,1859
98,27,6,Simple,1032,3280,2171
98,27,17,Simple,1088,2712,974
98,32,14,Simple,1688,4016,1769
99,9,3,Greedy,192,704,785
99,9,3,Heuristic,192,704,785
99,9,4,Greedy,160,648,729
99,9,4,Heuristic,160,648,729
99,10,8,Greedy,240,800,890
99,10,8,Heuristic,240,800,890
99,10,10,Greedy,264,752,842
99,10,10,Heuristic,264,752,842
99,11,5,Greedy,320,896,995
99,11,5,Heuristic,320,896,995
99,11,7,Greedy,304,816,915
99,11,7,Heuristic,304,816,915
99,11,9,Greedy,232,880,979
99,11,9,Heuristic,232,880,979
99,11,11,Greedy,304,864,963
99,11,11,Heuristic,304,864,963
99,11,18,Greedy,224,824,923
99,11,18,Heuristic,224,824,923
99,12,0,Greedy,336,960,1068
99,12,0,Heuristic,336,960,1068
99,12,1,Greedy,384,912,1020
99,12,1,Heuristic,384,912,1020
99,12,12,Greedy,296,1000,1108
99,12,12,Heuristic,296,1000,1108
99,12,13,Greedy,312,920,1028
99,12,13,Heuristic,312,920,1028
99,13,6,Greedy,336,1112,1229
99,13,6,Heuristic,336,1112,1229
99,13,15,Greedy,280,1040,1157
99,13,15,Heuristic,280,1040,1157
99,15,3,Simple,592,1664,1123
99,16,14,Greedy,432,1296,981
99,16,14,Heuristic,432,1296,981
99,18,2,Greedy,680,1560,989
99,18,2,Heuristic,680,1560,989
99,19,4,Simple,832,2248,1236
99,19,11,Simple,712,2144,2315
99,23,5,Simple,1232,2816,1164
99,23,9,Simple,1032,2800,3007
99,23,19,Greedy,736,2408,1093
99,23,19,Heuristic,736,2408,1093
99,24,7,Simple,1232,2896,1760
99,24,8,Simple,1216,3040,3256
99,24,13,Simple,1080,2840,2887
99,25,17,Greedy,968,2200,644
99,25,17,Heuristic,968,2200,644
99,26,1,Simple,1336,3152,3217
99,26,12,Simple,1080,3240,3474
99,26,14,Simple,1200,2896,981
99,26,15,Simple,1160,3120,2847
99,26,19,Simple,976,2888,1093
99,27,6,Simple,1416,3352,2074
99,27,18,Simple,1416,3384,2106
99,28,16,Greedy,1112,2840,860
99,28,16,Heuristic,1112,2840,860
99,29,16,Simple,1184,3000,860
99,31,0,Simple,1768,4000,2082
99,31,2,Simple,1560,3640,989
99,31,10,Simple,1896,4112,2194
99,33,17,Simple,1592,3480,644
100,10,3,Greedy,368,640,730
100,10,3,Heuristic,368,640,730
100,10,10,Greedy,240,752,842
100,10,10,Heuristic,240,752,842
100,10,12,Greedy,224,728,818
100,10,12,Heuristic,224,728,818
100,11,5,Greedy,304,1040,1139
100,11,5,Heuristic,304,1040,1139
100,11,7,Greedy,368,856,955
100,11,7,Heuristic,368,856,955
100,11,11,Greedy,336,896,995
100,11,11,Heuristic,336,896,995
100,11,18,Greedy,312,816,915
100,11,18,Heuristic,312,816,915
100,12,3,Simple,464,960,1068
100,13,0,Greedy,296,1072,1189
100,13,0,Heuristic,296,1072,1189
100,13,1,Greedy,312,1056,1173
100,13,1,Heuristic,312,1056,1173
100,13,2,Greedy,336,1024,1141
100,13,2,Heuristic,336,1024,1141
100,13,4,Greedy,416,1016,1133
100,13,4,Heuristic,416,1016,1133
100,13,8,Greedy,440,1096,1213
100,13,8,Heuristic,440,1096,1213
100,13,13,Greedy,408,1128,1245
100,13,13,Heuristic,408,1128,1245
100,14,4,Simple,512,1176,1302
100,14,9,Greedy,432,1080,1206
100,14,9,Heuristic,432,1080,1206
100,15,15,Greedy,464,1416,1551
100,15,15,Heuristic,464,1416,1551
100,15,19,Greedy,448,1352,1487
100,15,19,Heuristic,448,1352,1487
100,16,5,Simple,680,1840,1646
100,16,14,Greedy,552,1336,1480
100,16,14,Heuristic,552,1336,1480
100,17,6,Greedy,448,1496,1496
100,17,6,Heuristic,448,1496,1496
100,17,7,Simple,776,1816,1800
100,17,11,Simple,736,1856,1671
100,17,18,Simple,688,1776,1929
100,18,12,Simple,728,2008,2170
100,19,1,Simple,648,2016,2187
100,19,10,Simple,720,2192,2025
100,20,9,Simple,768,2040,2220
100,20,13,Simple,840,2248,1583
100,21,0,Simple,808,2352,1189
100,21,8,Simple,888,2376,2565
100,22,2,Simple,1000,2464,1817
100,22,14,Simple,1072,2296,1649
100,23,16,Greedy,928,2200,949
100,23,16,Heuristic,928,2200,949
100,23,17,Greedy,712,2032,1014
100,25,19,Simple,1200,2952,1487
100,26,6,Simple,952,2936,1496
100,26,15,Simple,1184,3176,1551
100,26,16,Simple,1136,2680,949
