Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
82,64,9,Heuristic,7320,16336,3714
82,64,11,Heuristic,7192,16368,3417
82,64,21,Simple,6392,18784,12816
82,66,5,Simple,8512,20536,5179
82,69,13,Simple,6736,18408,4511
82,98,30,Simple,10664,22608,2161
82,98,30,Greedy,10664,22608,2161
82,116,30,Heuristic,14232,29808,2161
83,21,39,Greedy,1520,4800,4989
83,21,39,Heuristic,1520,4800,4989
83,23,3,Greedy,1928,5888,6095
83,23,3,Heuristic,1928,5888,6095
83,23,45,Greedy,1664,5448,5655
83,23,45,Heuristic,1664,5448,5655
83,23,47,Greedy,1976,5360,5567
83,23,47,Heuristic,1976,5360,5567
83,25,15,Greedy,2016,5656,5881
83,25,15,Heuristic,2016,5656,5881
83,26,0,Greedy,2088,5744,5978
83,26,0,Heuristic,2088,5744,5978
83,26,20,Greedy,1488,4960,5194
83,26,20,Heuristic,1488,4960,5194
83,26,22,Greedy,1944,5656,5890
83,26,22,Heuristic,1944,5656,5890
83,26,26,Greedy,2264,5592,5826
83,26,26,Heuristic,2264,5592,5826
83,26,31,Greedy,1768,6144,6378
83,26,31,Heuristic,1768,6144,6378
83,26,34,Greedy,1568,5408,5642
83,26,34,Heuristic,1568,5408,5642
83,26,38,Greedy,1816,5616,5850
83,26,38,Heuristic,1816,5616,5850
83,26,41,Greedy,1336,5272,5506
83,26,41,Heuristic,1336,5272,5506
83,26,43,Greedy,1912,6192,6426
83,26,43,Heuristic,1912,6192,6426
83,27,12,Greedy,1736,5896,6139
83,27,12,Heuristic,1736,5896,6139
83,27,17,Greedy,1568,5608,5851
83,27,17,Heuristic,1568,5608,5851
83,27,18,Greedy,1584,5280,5523
83,27,18,Heuristic,1584,5280,5523
83,28,1,Greedy,1968,5816,6068
83,28,1,Heuristic,1968,5816,6068
83,28,2,Greedy,1968,5936,6188
83,28,2,Heuristic,1968,5936,6188
83,28,5,Greedy,1720,5168,5420
83,28,5,Heuristic,1720,5168,5420
83,28,27,Greedy,2056,5936,6188
83,28,27,Heuristic,2056,5936,6188
83,28,36,Greedy,1904,5560,5812
83,28,36,Heuristic,1904,5560,5812
83,28,42,Greedy,2152,6048,6300
83,28,42,Heuristic,2152,6048,6300
83,29,6,Greedy,2272,6312,6573
83,29,6,Heuristic,2272,6312,6573
83,29,8,Greedy,2024,6240,6501
83,29,8,Heuristic,2024,6240,6501
83,29,19,Greedy,2120,5776,6037
83,29,19,Heuristic,2120,5776,6037
83,29,24,Greedy,1816,6112,6373
83,29,24,Heuristic,1816,6112,6373
83,29,29,Greedy,1736,6088,6349
83,29,29,Heuristic,1736,6088,6349
83,29,44,Greedy,1816,6360,6621
83,29,44,Heuristic,1816,6360,6621
83,30,28,Greedy,1840,6536,6405
83,30,28,Heuristic,1840,6536,6405
83,30,37,Greedy,1792,5976,6246
83,30,37,Heuristic,1792,5976,6246
83,31,4,Greedy,2472,6048,6327
83,31,4,Heuristic,2472,6048,6327
83,32,10,Greedy,2776,6408,6303
83,33,10,Heuristic,2968,6808,6303
83,33,23,Greedy,2824,7632,7929
83,33,23,Heuristic,2824,7632,7929
83,33,49,Greedy,1760,6216,6513
83,33,49,Heuristic,1760,6216,6513
83,34,45,Simple,3800,9848,10154
83,35,3,Simple,4016,10688,7322
83,35,16,Greedy,2672,7336,7651
83,35,16,Heuristic,2672,7336,7651
83,35,21,Greedy,1552,6264,6579
83,35,21,Heuristic,1552,6264,6579
83,35,26,Simple,3992,9192,8689
83,35,33,Greedy,1760,6448,6763
83,35,33,Heuristic,1760,6448,6763
83,37,0,Simple,4064,10144,10477
83,37,15,Simple,4136,10456,7517
83,37,47,Simple,4648,10960,8021
83,38,19,Simple,3728,9376,9718
83,38,27,Simple,3960,9936,10278
83,38,31,Simple,3952,10944,11286
83,38,46,Greedy,3016,8408,5052
83,38,46,Heuristic,3016,8408,5052
83,39,1,Simple,3768,10216,10567
83,39,39,Simple,4832,12000,7034
83,41,2,Simple,4304,11136,10278
83,41,32,Greedy,3296,8864,9233
83,41,32,Heuristic,3296,8864,9233
83,41,38,Simple,4576,11616,10758
83,41,43,Simple,4704,12192,7244
83,42,6,Simple,4640,11512,8209
83,42,23,Simple,4448,11232,11610
83,42,42,Simple,4720,11648,8345
83,44,11,Greedy,4016,9016,5425
83,45,11,Simple,4168,9416,5425
83,45,11,Heuristic,4168,9416,5425
83,45,37,Simple,4288,11976,12381
83,45,46,Simple,4368,11208,5052
83,46,25,Greedy,4640,11744,5909
83,46,34,Simple,5072,13408,13822
83,47,40,Greedy,4472,10776,8857
83,47,40,Heuristic,4472,10776,8857
83,48,13,Greedy,3000,9392,5211
83,48,13,Heuristic,3000,9392,5211
83,49,10,Simple,6160,13208,6303
83,50,5,Simple,5640,13968,7465
83,50,18,Simple,5896,14480,14930
83,50,49,Simple,4552,13016,7331
83,51,24,Simple,5520,14912,11281
83,51,25,Simple,5600,13744,5909
83,51,25,Heuristic,5600,13744,5909
83,52,8,Simple,5856,15440,6501
83,52,9,Greedy,4712,12568,5110
83,53,4,Simple,6672,14848,15325
83,53,29,Simple,5832,15688,15347
83,53,33,Simple,4640,13648,12080
83,53,44,Simple,6112,15960,13983
83,54,14,Greedy,5432,12896,4179
83,54,20,Simple,6136,16160,16646
83,54,22,Simple,7416,16856,8753
83,54,48,Simple,5632,12024,4567
83,54,48,Greedy,5632,12024,4567
83,55,7,Greedy,5536,13328,4580
83,55,7,Heuristic,5536,13328,4580
83,55,17,Simple,5992,16808,7078
83,55,21,Simple,4616,14264,11896
83,55,36,Simple,6688,16360,6630
83,56,12,Simple,6696,17496,9411
83,56,14,Simple,5792,13696,4179
83,56,16,Simple,6408,15736,12559
83,56,41,Simple,6168,17272,9187
83,56,48,Heuristic,6000,12824,4567
83,57,7,Simple,5872,14128,4580
83,57,28,Simple,6448,17336,6405
83,57,35,Simple,5808,12816,3981
83,57,35,Greedy,5808,12816,3981
83,57,35,Heuristic,5808,12816,3981
83,58,32,Simple,6344,15664,11687
83,60,13,Simple,5160,14192,5211
83,61,9,Heuristic,6528,16168,5110
83,62,14,Heuristic,6888,16096,4179
83,67,40,Simple,8448,18776,8857
83,70,9,Simple,8408,19768,5110
83,81,30,Greedy,7824,18400,2322
83,96,30,Simple,10784,24400,2322
83,117,30,Heuristic,15104,32800,2322
84,19,26,Greedy,1304,3560,3731
84,19,26,Heuristic,1304,3560,3731
84,19,45,Greedy,952,3648,3819
84,19,45,Heuristic,952,3648,3819
84,21,3,Greedy,1280,4632,4821
84,21,3,Heuristic,1280,4632,4821
84,21,47,Greedy,1176,4224,4413
84,21,47,Heuristic,1176,4224,4413
84,22,6,Greedy,1576,4248,4446
84,22,6,Heuristic,1576,4248,4446
84,22,22,Greedy,1384,4216,4414
84,22,22,Heuristic,1384,4216,4414
84,23,12,Greedy,1016,3992,4199
84,23,12,Heuristic,1016,3992,4199
84,23,34,Greedy,1008,3872,4079
84,23,34,Heuristic,1008,3872,4079
84,23,38,Greedy,1304,4408,4615
84,23,38,Heuristic,1304,4408,4615
84,23,42,Greedy,1144,4368,4575
84,23,42,Heuristic,1144,4368,4575
84,24,18,Greedy,1160,4624,4840
84,24,18,Heuristic,1160,4624,4840
84,24,41,Greedy,1048,4280,4496
84,24,41,Heuristic,1048,4280,4496
84,25,20,Greedy,1304,4368,4593
84,25,20,Heuristic,1304,4368,4593
84,25,28,Greedy,1248,4592,4817
84,25,28,Heuristic,1248,4592,4817
84,25,39,Greedy,1768,5392,5617
84,25,39,Heuristic,1768,5392,5617
84,25,43,Greedy,1680,5288,5513
84,25,43,Heuristic,1680,5288,5513
84,26,15,Greedy,1784,6144,6378
84,26,15,Heuristic,1784,6144,6378
84,26,29,Greedy,1304,4856,5090
84,26,29,Heuristic,1304,4856,5090
84,26,31,Greedy,1776,5920,6154
84,26,31,Heuristic,1776,5920,6154
84,26,44,Greedy,1104,4720,4954
84,26,44,Heuristic,1104,4720,4954
84,27,5,Greedy,1360,5008,5251
84,27,5,Heuristic,1360,5008,5251
84,27,24,Greedy,1352,5016,5259
84,27,24,Heuristic,1352,5016,5259
84,27,37,Greedy,1112,4640,4883
84,27,37,Heuristic,1112,4640,4883
84,28,16,Greedy,1480,5120,5372
84,28,16,Heuristic,1480,5120,5372
84,28,19,Greedy,1624,5544,5796
84,28,19,Heuristic,1624,5544,5796
84,28,27,Greedy,1768,5864,6116
84,28,27,Heuristic,1768,5864,6116
84,29,17,Greedy,1576,5608,4722
84,29,17,Heuristic,1576,5608,4722
84,29,23,Greedy,2000,6576,6837
84,29,23,Heuristic,2000,6576,6837
84,29,39,Simple,2400,6992,7253
84,30,1,Greedy,1552,6024,6294
84,30,1,Heuristic,1552,6024,6294
84,30,8,Greedy,1496,5976,6246
84,30,8,Heuristic,1496,5976,6246
84,31,4,Greedy,1920,6152,6431
84,31,4,Heuristic,1920,6152,6431
84,31,26,Simple,3264,8360,8639
84,32,2,Greedy,2072,6760,7048
84,32,2,Heuristic,2072,6760,7048
84,32,49,Greedy,1648,5904,6184
84,33,33,Greedy,1672,5576,5873
84,33,33,Heuristic,1672,5576,5873
84,34,0,Greedy,2800,7576,7882
84,35,0,Heuristic,2952,7976,8283
84,35,49,Heuristic,2088,7104,7363
84,36,36,Greedy,2288,7696,5686
84,36,36,Heuristic,2288,7696,5686
84,37,10,Greedy,3768,8176,6183
84,37,10,Heuristic,3768,8176,6183
84,37,40,Greedy,2176,7344,7669
84,37,46,Greedy,2472,8056,6432
84,37,46,Heuristic,2472,8056,6432
84,38,6,Simple,4360,10648,7309
84,38,40,Heuristic,2312,7744,8070
84,39,0,Simple,3744,9576,9919
84,39,10,Simple,4224,8976,6183
84,39,22,Simple,4272,11016,10549
84,39,34,Simple,3592,10272,10623
84,39,38,Simple,3880,10808,10341
84,40,32,Greedy,2904,8744,8246
84,40,32,Heuristic,2904,8744,8246
84,41,21,Greedy,2712,8208,8577
84,41,21,Heuristic,2712,8208,8577
84,41,23,Simple,4120,11376,11745
84,42,11,Greedy,2688,9144,4877
84,42,11,Heuristic,2688,9144,4877
84,42,45,Simple,5312,12848,13226
84,42,48,Greedy,3320,8848,5199
84,42,48,Heuristic,3320,8848,5199
84,43,15,Simple,4968,12944,7196
84,43,18,Simple,4096,12224,12611
84,43,19,Simple,4264,11544,11931
84,43,42,Simple,4448,12368,8256
84,43,47,Simple,5032,13024,6458
84,44,14,Greedy,3696,10048,3240
84,44,14,Heuristic,3696,10048,3240
84,44,43,Simple,5136,12888,7558
84,46,3,Simple,5680,14632,6866
84,46,4,Simple,4584,12152,10930
84,46,27,Simple,5216,13064,13478
84,46,31,Simple,5568,13920,14334
84,48,2,Simple,5296,13160,9093
84,48,29,Simple,5040,13656,14088
84,49,1,Simple,4944,13624,14065
84,49,9,Greedy,3760,10520,4342
84,50,9,Heuristic,3936,10920,4342
84,50,28,Simple,5696,14592,9316
84,51,12,Simple,5728,15192,9516
84,51,17,Simple,5600,14408,4722
84,51,20,Simple,5672,14768,11546
84,51,46,Simple,4888,13656,6432
84,51,48,Simple,5144,12448,5199
84,52,36,Simple,5312,14096,5686
84,53,44,Simple,5704,15520,10680
84,55,24,Simple,6144,16216,10576
84,56,5,Simple,6584,16608,8523
84,56,25,Greedy,5816,13672,6187
84,56,37,Simple,5888,16240,14290
84,57,25,Simple,5960,14072,6187
84,57,35,Heuristic,5648,13872,4212
84,58,9,Simple,5384,14120,4342
84,58,49,Simple,6168,16304,9817
84,59,8,Simple,6456,17576,8700
84,59,13,Greedy,4720,13400,7529
84,59,13,Heuristic,4720,13400,7529
84,59,35,Greedy,5952,14656,4212
84,59,40,Simple,6136,16144,8888
84,60,16,Simple,6640,17920,9462
84,60,32,Simple,6696,16744,8246
84,61,21,Simple,6352,16208,15939
84,62,11,Simple,6440,17144,4877
84,62,33,Simple,6896,17176,16507
84,63,7,Simple,6792,14688,3916
84,63,14,Simple,7336,17648,3240
84,63,41,Simple,7864,19880,6541
84,64,25,Heuristic,7288,16872,6187
84,65,7,Greedy,7264,15472,3916
84,66,35,Simple,7168,17456,4212
84,73,7,Heuristic,8936,18672,3916
84,85,13,Simple,9528,23800,7529
84,97,30,Simple,10144,19640,1687
84,100,30,Greedy,10808,20816,1687
84,120,30,Heuristic,14792,28816,1687
85,21,45,Greedy,1312,4632,4821
85,21,45,Heuristic,1312,4632,4821
85,23,3,Greedy,1584,4808,5015
85,23,3,Heuristic,1584,4808,5015
85,23,8,Greedy,1128,3952,4159
85,23,8,Heuristic,1128,3952,4159
85,23,12,Greedy,1184,4008,4215
85,23,12,Heuristic,1184,4008,4215
85,23,22,Greedy,1344,4088,4295
85,23,22,Heuristic,1344,4088,4295
85,23,23,Greedy,1304,4248,4455
85,23,23,Heuristic,1304,4248,4455
85,23,26,Greedy,1448,4384,4591
85,23,26,Heuristic,1448,4384,4591
85,23,29,Greedy,1288,4120,4327
85,23,29,Heuristic,1288,4120,4327
85,23,41,Greedy,1056,4056,4263
85,23,41,Heuristic,1056,4056,4263
85,23,42,Greedy,1064,4112,4319
85,23,42,Heuristic,1064,4112,4319
85,23,44,Greedy,1224,4208,4415
85,23,44,Heuristic,1224,4208,4415
85,23,47,Greedy,1512,4968,5175
85,23,47,Heuristic,1512,4968,5175
85,24,0,Greedy,1400,4624,4840
85,24,0,Heuristic,1400,4624,4840
85,24,17,Greedy,1240,4112,4328
85,24,17,Heuristic,1240,4112,4328
85,24,31,Greedy,1592,5600,5816
85,24,31,Heuristic,1592,5600,5816
85,24,34,Greedy,1192,4304,4520
85,24,34,Heuristic,1192,4304,4520
85,24,38,Greedy,1208,4576,4792
85,24,38,Heuristic,1208,4576,4792
85,24,39,Greedy,1808,4688,4904
85,24,39,Heuristic,1808,4688,4904
85,25,15,Greedy,1528,5712,5937
85,25,15,Heuristic,1528,5712,5937
85,25,16,Greedy,1424,4784,5009
85,25,16,Heuristic,1424,4784,5009
85,26,43,Greedy,1992,6576,6810
85,26,43,Heuristic,1992,6576,6810
85,27,24,Greedy,1800,4928,5171
85,27,24,Heuristic,1800,4928,5171
85,28,1,Greedy,1936,6480,6732
85,28,1,Heuristic,1936,6480,6732
85,28,4,Greedy,1728,5536,5788
85,28,4,Heuristic,1728,5536,5788
85,28,10,Greedy,1968,5336,5588
85,28,10,Heuristic,1968,5336,5588
85,28,19,Greedy,1728,6120,6372
85,28,19,Heuristic,1728,6120,6372
85,28,20,Greedy,1304,5000,5252
85,28,20,Heuristic,1304,5000,5252
85,28,27,Greedy,1888,6528,6780
85,28,27,Heuristic,1888,6528,6780
85,28,28,Greedy,1992,5544,5796
85,28,28,Heuristic,1992,5544,5796
85,28,36,Greedy,1928,5504,5756
85,28,36,Heuristic,1928,5504,5756
85,29,5,Greedy,2016,6856,7117
85,29,5,Heuristic,2016,6856,7117
85,31,18,Greedy,1840,5896,6175
85,31,18,Heuristic,1840,5896,6175
85,32,6,Greedy,2328,7152,4055
85,32,6,Heuristic,2328,7152,4055
85,32,37,Greedy,2104,7808,8096
85,32,37,Heuristic,2104,7808,8096
85,32,40,Greedy,2192,6280,6568
85,32,40,Heuristic,2192,6280,6568
85,36,2,Greedy,3128,8296,8620
85,36,2,Heuristic,3128,8296,8620
85,36,7,Greedy,2408,7840,5300
85,36,25,Greedy,3064,8480,4368
85,36,49,Greedy,2384,8728,9028
85,37,21,Greedy,2136,7392,7725
85,37,32,Greedy,2960,7896,6304
85,37,32,Heuristic,2960,7896,6304
85,37,33,Greedy,2232,8744,9069
85,37,33,Heuristic,2232,8744,9069
85,38,21,Heuristic,2304,7792,8126
85,38,49,Heuristic,2680,9528,9830
85,39,25,Heuristic,3600,9680,4368
85,40,11,Greedy,3232,8528,4788
85,40,11,Heuristic,3232,8528,4788
85,41,45,Simple,4920,12632,12183
85,42,25,Simple,4280,10880,4368
85,43,0,Simple,4992,12224,10975
85,43,3,Simple,5360,12808,6242
85,43,13,Heuristic,2712,9064,7558
85,43,29,Simple,4520,12120,10871
85,44,13,Greedy,2888,9456,7558
85,44,26,Simple,5448,12784,8272
85,44,39,Simple,5800,12688,4904
85,45,46,Greedy,4272,10392,7340
85,45,46,Heuristic,4272,10392,7340
85,47,7,Heuristic,4048,12240,5300
85,47,10,Simple,5464,12936,5588
85,47,14,Greedy,4192,10168,5015
85,47,22,Simple,5680,13688,6340
85,47,31,Simple,5808,14800,15223
85,47,47,Simple,5736,14568,8856
85,48,1,Simple,5248,14480,14912
85,48,6,Simple,5384,13552,4055
85,48,14,Heuristic,4376,10568,5015
85,48,43,Simple,5800,15376,8037
85,50,9,Greedy,4840,12144,5840
85,50,9,Heuristic,4840,12144,5840
85,50,15,Simple,6248,15712,7164
85,50,23,Simple,6104,15048,11408
85,50,27,Simple,5832,15328,15778
85,51,11,Simple,5264,12928,4788
85,51,17,Simple,5800,14912,5964
85,51,19,Simple,5792,15320,15779
85,51,28,Simple,6240,14744,5796
85,51,35,Simple,5256,11296,4100
85,51,41,Simple,5664,15256,6308
85,52,4,Simple,6104,15136,15604
85,52,37,Simple,5896,15808,15458
85,53,42,Simple,6384,16112,9636
85,53,48,Greedy,5008,13456,4676
85,54,2,Simple,6888,15496,12301
85,54,5,Simple,6528,16856,10798
85,54,16,Simple,6216,16384,7872
85,54,48,Heuristic,5152,13856,4676
85,55,12,Simple,6888,16808,6260
85,55,49,Simple,5736,16328,9830
85,56,9,Simple,5976,14544,5840
85,56,35,Greedy,6176,13248,4100
85,56,36,Simple,7144,16704,5756
85,56,38,Simple,7104,17376,13381
85,56,40,Simple,6248,15880,8613
85,56,44,Simple,6688,17408,10141
85,58,8,Simple,7288,17952,6204
85,59,20,Simple,6936,17400,15886
85,59,34,Simple,7232,18304,18835
85,59,48,Simple,6088,15856,4676
85,60,32,Simple,6992,17096,6304
85,61,24,Simple,7920,18528,9261
85,61,35,Heuristic,7208,15248,4100
85,62,7,Simple,6848,18240,5300
85,62,14,Simple,6984,16168,5015
85,62,18,Simple,7840,18296,13128
85,63,46,Simple,7632,17592,7340
85,67,33,Simple,7464,20744,11523
85,77,13,Simple,9128,22656,7558
85,79,21,Simple,10072,24192,10171
85,106,30,Greedy,11000,23200,1448
85,109,30,Simple,11560,24400,1448
85,134,30,Heuristic,16520,34400,1448
86,17,45,Greedy,664,3048,3201
86,17,45,Heuristic,664,3048,3201
86,18,3,Greedy,864,3264,3426
86,18,3,Heuristic,864,3264,3426
86,18,31,Greedy,696,3264,3426
86,18,31,Heuristic,696,3264,3426
86,20,27,Greedy,1040,3568,3748
86,20,27,Heuristic,1040,3568,3748
86,21,47,Greedy,1136,3880,4069
86,21,47,Heuristic,1136,3880,4069
86,22,2,Greedy,1248,4248,4446
86,22,2,Heuristic,1248,4248,4446
86,22,6,Greedy,1488,3760,3958
86,22,6,Heuristic,1488,3760,3958
86,22,26,Greedy,1272,4328,4526
86,22,26,Heuristic,1272,4328,4526
86,22,43,Greedy,1352,4376,4574
86,22,43,Heuristic,1352,4376,4574
86,23,38,Greedy,1240,4616,4823
86,23,38,Heuristic,1240,4616,4823
86,23,39,Greedy,1632,4864,5071
86,23,39,Heuristic,1632,4864,5071
86,24,15,Greedy,1784,5000,5216
86,24,15,Heuristic,1784,5000,5216
86,24,37,Greedy,1024,4592,4808
86,24,37,Heuristic,1024,4592,4808
86,24,42,Greedy,1464,4752,4968
86,24,42,Heuristic,1464,4752,4968
86,25,1,Greedy,1176,5064,5289
86,25,1,Heuristic,1176,5064,5289
86,25,12,Greedy,1328,4432,4657
86,25,12,Heuristic,1328,4432,4657
86,25,22,Greedy,1608,4848,5073
86,25,22,Heuristic,1608,4848,5073
86,25,23,Greedy,1496,4856,5081
86,25,23,Heuristic,1496,4856,5081
86,26,19,Greedy,1848,5032,5210
86,26,28,Greedy,1280,4552,4786
86,26,28,Heuristic,1280,4552,4786
86,26,34,Greedy,1232,5368,5602
86,26,34,Heuristic,1232,5368,5602
86,26,41,Greedy,1400,4608,4842
86,26,41,Heuristic,1400,4608,4842
86,28,4,Greedy,1576,5192,5444
86,28,4,Heuristic,1576,5192,5444
86,28,8,Greedy,1704,5400,5652
86,28,8,Heuristic,1704,5400,5652
86,28,19,Heuristic,2152,5832,6004
86,28,20,Greedy,1616,5104,5356
86,28,20,Heuristic,1616,5104,5356
86,28,24,Greedy,1472,5296,5548
86,28,24,Heuristic,1472,5296,5548
86,29,29,Greedy,1896,5888,6149
86,29,29,Heuristic,1896,5888,6149
86,29,44,Greedy,1656,5576,5837
86,29,44,Heuristic,1656,5576,5837
86,29,49,Greedy,1336,5328,5573
86,29,49,Heuristic,1336,5328,5573
86,30,0,Greedy,2488,6368,6638
86,30,0,Heuristic,2488,6368,6638
86,30,5,Greedy,1896,6112,5989
86,30,5,Heuristic,1896,6112,5989
86,30,26,Simple,2712,7528,7798
86,31,17,Greedy,2008,6320,5797
86,31,17,Heuristic,2008,6320,5797
86,31,18,Greedy,1968,6856,7135
86,31,18,Heuristic,1968,6856,7135
86,32,0,Simple,2888,7168,7456
86,32,16,Greedy,2080,6464,6752
86,32,16,Heuristic,2080,6464,6752
86,32,33,Greedy,1512,6200,6488
86,32,33,Heuristic,1512,6200,6488
86,32,46,Greedy,2168,7272,7159
86,32,46,Heuristic,2168,7272,7159
86,33,39,Simple,3416,8864,7934
86,34,21,Heuristic,1336,6712,7058
86,34,36,Greedy,2288,6816,5173
86,34,36,Heuristic,2288,6816,5173
86,34,40,Greedy,2056,6608,6914
86,34,40,Heuristic,2056,6608,6914
86,34,47,Simple,3488,9080,5296
86,35,6,Simple,3928,8960,5185
86,35,21,Greedy,1408,7104,7467
86,35,45,Simple,3856,10248,10563
86,36,3,Simple,3992,10464,5880
86,36,25,Greedy,3104,8144,6142
86,37,48,Greedy,2656,7920,4876
86,37,48,Heuristic,2656,7920,4876
86,38,15,Simple,4256,10600,6852
86,38,25,Simple,3504,8944,6142
86,38,25,Heuristic,3504,8944,6142
86,38,43,Simple,4296,10776,7846
86,39,31,Simple,4176,11664,12015
86,39,32,Greedy,2544,7760,6226
86,39,32,Heuristic,2544,7760,6226
86,40,19,Simple,4536,10632,10912
86,41,10,Greedy,3944,9656,5076
86,41,10,Heuristic,3944,9656,5076
86,42,10,Simple,4176,10056,5076
86,42,23,Simple,4736,11656,12034
86,42,42,Simple,4648,11952,5377
86,43,22,Simple,4904,12048,11617
86,43,27,Simple,5128,12768,13155
86,44,1,Simple,4448,12664,13060
86,44,29,Simple,4728,11888,9830
86,44,38,Simple,5008,13016,8504
86,45,4,Simple,4400,11992,10761
86,45,24,Simple,4280,12096,10047
86,45,28,Simple,4600,12152,8058
86,46,20,Simple,4736,12304,9037
86,46,35,Greedy,4344,10400,4724
86,47,12,Simple,4856,13232,8338
86,47,41,Simple,5216,13008,7296
86,47,44,Simple,4704,12776,9927
86,48,2,Simple,5880,14648,8536
86,48,5,Simple,5328,13312,5989
86,48,13,Greedy,3064,10688,5970
86,48,13,Heuristic,3064,10688,5970
86,48,35,Simple,4712,11200,4724
86,48,35,Heuristic,4712,11200,4724
86,48,48,Simple,4688,12320,4876
86,49,8,Simple,5168,13800,8106
86,49,18,Simple,5280,14056,14497
86,49,36,Simple,5216,12816,5173
86,49,40,Simple,4896,12608,8959
86,50,16,Simple,5416,13664,7570
86,50,37,Simple,5448,14992,15442
86,51,11,Simple,4912,11384,4420
86,51,11,Greedy,4912,11384,4420
86,51,14,Greedy,4072,10984,4831
86,51,34,Simple,5792,15368,15827
86,51,46,Simple,5232,14872,7159
86,52,11,Heuristic,5168,11784,4420
86,52,17,Simple,5840,14720,5797
86,52,32,Simple,4896,12960,6226
86,54,9,Greedy,4648,12912,3537
86,54,9,Heuristic,4648,12912,3537
86,56,33,Simple,5384,15800,13032
86,56,49,Simple,5776,16128,7618
86,59,14,Simple,5600,14184,4831
86,63,14,Heuristic,6472,15784,4831
86,64,7,Greedy,7104,15656,2332
86,67,7,Simple,7640,16856,2332
86,68,21,Simple,7056,20304,12784
86,69,13,Simple,6968,19088,5970
86,73,9,Simple,7968,20512,3537
86,75,7,Heuristic,9328,20056,2332
86,121,30,Simple,14216,28392,2394
86,131,30,Greedy,16280,32304,2394
86,167,30,Heuristic,23240,46704,2394
87,19,3,Greedy,1088,3576,3747
87,19,3,Heuristic,1088,3576,3747
87,21,45,Greedy,1472,4232,4421
87,21,45,Heuristic,1472,4232,4421
87,22,12,Greedy,1064,3816,4014
87,22,12,Heuristic,1064,3816,4014
87,22,26,Greedy,1536,4632,4830
87,22,26,Heuristic,1536,4632,4830
87,23,27,Greedy,1304,4024,4231
87,23,27,Heuristic,1304,4024,4231
87,23,29,Greedy,1072,4136,4343
87,23,29,Heuristic,1072,4136,4343
87,23,43,Greedy,1416,4064,4271
87,23,43,Heuristic,1416,4064,4271
87,23,47,Greedy,1544,4448,4655
87,23,47,Heuristic,1544,4448,4655
87,24,2,Greedy,1568,4368,4584
87,24,2,Heuristic,1568,4368,4584
87,24,15,Greedy,1624,4992,5208
87,24,15,Heuristic,1624,4992,5208
87,24,31,Greedy,1648,5200,5416
87,24,31,Heuristic,1648,5200,5416
87,24,38,Greedy,1512,4288,4504
87,24,38,Heuristic,1512,4288,4504
87,24,41,Greedy,1208,4304,4520
87,24,41,Heuristic,1208,4304,4520
87,25,1,Greedy,1456,5112,5337
87,25,1,Heuristic,1456,5112,5337
87,25,6,Greedy,1904,4568,4793
87,25,6,Heuristic,1904,4568,4793
87,25,39,Greedy,1640,4944,5169
87,25,39,Heuristic,1640,4944,5169
87,25,42,Greedy,1896,4936,5161
87,25,42,Heuristic,1896,4936,5161
87,26,0,Greedy,2008,5320,5554
87,26,0,Heuristic,2008,5320,5554
87,26,17,Greedy,1384,5040,5274
87,26,17,Heuristic,1384,5040,5274
87,26,23,Greedy,1944,5320,5554
87,26,23,Heuristic,1944,5320,5554
87,26,28,Greedy,1320,5096,5330
87,26,28,Heuristic,1320,5096,5330
87,26,44,Greedy,1200,4440,4674
87,26,44,Heuristic,1200,4440,4674
87,27,36,Greedy,1392,4760,5003
87,27,36,Heuristic,1392,4760,5003
87,28,5,Greedy,1840,5600,5852
87,28,5,Heuristic,1840,5600,5852
87,28,8,Greedy,1536,4800,5052
87,28,8,Heuristic,1536,4800,5052
87,28,10,Greedy,1968,5712,5964
87,28,10,Heuristic,1968,5712,5964
87,28,22,Greedy,2048,6256,6508
87,28,22,Heuristic,2048,6256,6508
87,28,37,Greedy,1736,5848,6100
87,28,37,Heuristic,1736,5848,6100
87,29,16,Greedy,1576,5200,5461
87,29,16,Heuristic,1576,5200,5461
87,29,34,Greedy,1528,5680,5941
87,29,34,Heuristic,1528,5680,5941
87,30,19,Greedy,2104,5792,6054
87,30,49,Greedy,1744,5688,5958
87,30,49,Heuristic,1744,5688,5958
87,31,18,Greedy,1680,5768,6047
87,31,18,Heuristic,1680,5768,6047
87,31,24,Greedy,1664,5768,6047
87,31,24,Heuristic,1664,5768,6047
87,32,19,Heuristic,2456,6592,6856
87,32,33,Greedy,1864,6400,6688
87,32,33,Heuristic,1864,6400,6688
87,32,46,Greedy,2416,6120,6015
87,32,46,Heuristic,2416,6120,6015
87,33,20,Greedy,2456,6392,6689
87,33,20,Heuristic,2456,6392,6689
87,35,21,Greedy,2320,7000,7315
87,35,21,Heuristic,2320,7000,7315
87,35,26,Simple,3904,9832,7284
87,35,32,Greedy,2128,6720,7027
87,35,32,Heuristic,2128,6720,7027
87,36,4,Greedy,2888,6424,6748
87,36,4,Heuristic,2888,6424,6748
87,37,39,Simple,3952,9744,5578
87,37,40,Greedy,2488,7272,6795
87,39,6,Simple,4360,10168,5202
87,39,40,Heuristic,2808,8072,6795
87,39,47,Simple,4584,10848,5473
