Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
83,16,20,Greedy,560,1952,2096
83,16,20,Heuristic,560,1952,2096
83,17,5,Greedy,872,2120,2273
83,17,5,Heuristic,872,2120,2273
83,17,9,Greedy,584,2272,2425
83,17,9,Heuristic,584,2272,2425
83,17,18,Greedy,576,1840,1993
83,17,18,Heuristic,576,1840,1993
83,18,0,Greedy,952,2728,2890
83,18,0,Heuristic,952,2728,2890
83,18,6,Greedy,944,2712,2874
83,18,6,Heuristic,944,2712,2874
83,18,7,Greedy,816,2168,2330
83,18,7,Heuristic,816,2168,2330
83,18,21,Greedy,712,2512,2674
83,18,21,Heuristic,712,2512,2674
83,18,22,Greedy,832,2624,2786
83,18,22,Heuristic,832,2624,2786
83,18,25,Greedy,744,2472,2634
83,18,25,Heuristic,744,2472,2634
83,20,28,Greedy,592,2416,2596
83,20,28,Heuristic,592,2416,2596
83,22,26,Greedy,920,2784,2950
83,23,5,Simple,1464,3560,3767
83,23,24,Greedy,912,2792,2999
83,23,24,Heuristic,912,2792,2999
83,23,26,Heuristic,1000,3024,3191
83,24,3,Simple,1600,3976,4192
83,24,7,Simple,1448,3608,3824
83,24,8,Greedy,888,2816,2140
83,24,8,Heuristic,888,2816,2140
83,24,12,Greedy,1368,3184,3159
83,24,12,Heuristic,1368,3184,3159
83,24,14,Greedy,1296,3312,2130
83,24,17,Greedy,1216,3184,1865
83,24,19,Greedy,1248,3160,3376
83,24,19,Heuristic,1248,3160,3376
83,25,27,Simple,1520,4264,4240
83,26,4,Simple,1832,4616,4850
83,26,29,Simple,1840,4424,4658
83,27,0,Simple,1888,4888,5131
83,27,6,Simple,1912,4872,5115
83,27,8,Simple,1248,3536,2140
83,27,14,Heuristic,1656,4032,2130
83,27,16,Greedy,1864,4216,2322
83,27,16,Heuristic,1864,4216,2322
83,27,17,Heuristic,1552,3904,1865
83,27,19,Simple,1584,3880,4123
83,27,23,Simple,1568,4432,4675
83,28,2,Simple,1672,5072,5075
83,28,12,Simple,1800,4144,3159
83,28,14,Simple,1768,4272,2130
83,28,15,Simple,1776,4848,2361
83,28,16,Simple,1952,4456,2322
83,28,20,Simple,1848,4832,4088
83,31,10,Greedy,1704,4632,3119
83,31,10,Heuristic,1704,4632,3119
83,32,24,Simple,1808,4952,3248
83,33,1,Simple,2344,6128,4184
83,34,11,Greedy,1848,4336,2608
83,34,17,Simple,2376,5584,1865
83,34,18,Simple,2392,5920,5479
83,34,22,Simple,2496,6464,6023
83,35,13,Simple,2472,6744,5067
83,35,26,Simple,2336,5904,5183
83,37,10,Simple,2304,6072,3119
83,38,11,Simple,2296,5296,2608
83,38,11,Heuristic,2296,5296,2608
83,38,28,Simple,2352,6736,3592
83,39,9,Simple,2560,7552,4915
83,41,25,Simple,2784,7992,2634
83,50,21,Simple,3784,10192,2674
84,13,2,Greedy,400,1720,1837
84,13,2,Heuristic,400,1720,1837
84,13,3,Greedy,416,1504,1621
84,13,3,Heuristic,416,1504,1621
84,14,0,Greedy,232,1600,1726
84,14,0,Heuristic,232,1600,1726
84,14,1,Greedy,488,1496,1622
84,14,1,Heuristic,488,1496,1622
84,14,15,Greedy,520,1616,1742
84,14,15,Heuristic,520,1616,1742
84,14,16,Greedy,528,1776,1902
84,14,16,Heuristic,528,1776,1902
84,14,22,Greedy,416,1584,1710
84,14,22,Heuristic,416,1584,1710
84,14,29,Greedy,616,1688,1814
84,14,29,Heuristic,616,1688,1814
84,15,6,Greedy,440,1792,1927
84,15,6,Heuristic,440,1792,1927
84,15,14,Greedy,456,1832,1967
84,15,14,Heuristic,456,1832,1967
84,15,20,Greedy,272,1488,1623
84,15,20,Heuristic,272,1488,1623
84,15,23,Greedy,528,1568,1703
84,15,23,Heuristic,528,1568,1703
84,15,27,Greedy,392,1616,1751
84,15,27,Heuristic,392,1616,1751
84,16,4,Greedy,504,1976,2120
84,16,4,Heuristic,504,1976,2120
84,16,5,Greedy,672,1832,1976
84,16,5,Heuristic,672,1832,1976
84,16,19,Greedy,464,1712,1856
84,16,19,Heuristic,464,1712,1856
84,17,18,Greedy,568,2272,2425
84,17,18,Heuristic,568,2272,2425
84,18,25,Greedy,592,2328,2490
84,18,25,Heuristic,592,2328,2490
84,19,24,Greedy,496,2232,2403
84,19,24,Heuristic,496,2232,2403
84,20,7,Greedy,856,2608,1848
84,20,9,Greedy,800,2656,2836
84,20,9,Heuristic,800,2656,2836
84,20,13,Greedy,848,2784,2964
84,20,13,Heuristic,848,2784,2964
84,21,28,Greedy,600,2656,2845
84,21,28,Heuristic,600,2656,2845
84,23,7,Heuristic,1120,3328,1848
84,23,10,Greedy,904,2832,2991
84,24,10,Heuristic,984,3072,3232
84,24,16,Simple,1600,4176,4143
84,25,3,Simple,1544,4384,4111
84,25,21,Greedy,1152,3536,2572
84,25,21,Heuristic,1152,3536,2572
84,26,7,Simple,1432,4048,1848
84,26,17,Greedy,1240,3008,1988
84,26,17,Heuristic,1240,3008,1988
84,27,2,Simple,1768,5080,2833
84,27,12,Greedy,1168,3928,2299
84,27,12,Heuristic,1168,3928,2299
84,28,0,Simple,1576,4960,5212
84,28,18,Simple,1576,4912,4168
84,28,26,Greedy,1208,3648,2968
84,29,4,Simple,1912,5096,4859
84,29,19,Simple,1624,4832,5093
84,29,20,Simple,1472,4848,5109
84,29,26,Heuristic,1304,3888,2968
84,29,27,Simple,1656,4976,2000
84,30,5,Simple,2120,5192,4466
84,30,8,Greedy,1056,4160,2413
84,30,8,Heuristic,1056,4160,2413
84,30,14,Simple,1984,5432,1967
84,30,24,Simple,1480,4872,4395
84,31,6,Simple,2024,5632,5413
84,31,15,Simple,2136,5696,2489
84,31,22,Simple,2016,5664,5445
84,31,23,Simple,2008,5408,5687
84,32,10,Simple,1808,4992,4477
84,32,26,Simple,1584,4608,2968
84,32,29,Simple,2536,6008,4055
84,33,12,Simple,1856,5368,2299
84,33,13,Simple,2144,5904,4458
84,34,1,Simple,2624,6296,4859
84,34,25,Simple,2136,6168,4233
84,34,28,Simple,1688,5776,5086
84,36,9,Simple,2448,6496,4330
84,36,11,Greedy,1800,4832,1320
84,37,11,Heuristic,1920,5072,1320
84,38,17,Simple,2656,5888,1988
84,41,11,Simple,2384,6032,1320
84,41,21,Simple,2736,7376,2572
84,42,8,Simple,2184,7040,2413
85,11,2,Greedy,336,1168,1267
85,11,2,Heuristic,336,1168,1267
85,12,7,Greedy,504,1328,1436
85,12,7,Heuristic,504,1328,1436
85,12,22,Greedy,368,1352,1460
85,12,22,Heuristic,368,1352,1460
85,13,0,Greedy,456,1416,1533
85,13,0,Heuristic,456,1416,1533
85,13,3,Greedy,632,1512,1629
85,13,3,Heuristic,632,1512,1629
85,13,18,Greedy,512,1632,1749
85,13,18,Heuristic,512,1632,1749
85,13,29,Greedy,456,1624,1741
85,13,29,Heuristic,456,1624,1741
85,14,4,Greedy,552,1616,1742
85,14,4,Heuristic,552,1616,1742
85,14,5,Greedy,624,1896,2022
85,14,5,Heuristic,624,1896,2022
85,15,6,Greedy,408,1904,2039
85,15,6,Heuristic,408,1904,2039
85,15,15,Greedy,760,1664,1799
85,15,15,Heuristic,760,1664,1799
85,15,23,Greedy,560,1472,1607
85,15,23,Heuristic,560,1472,1607
85,15,25,Greedy,440,1616,1751
85,15,25,Heuristic,440,1616,1751
85,15,27,Greedy,624,1624,1759
85,15,27,Heuristic,624,1624,1759
85,16,1,Greedy,792,2032,2176
85,16,1,Heuristic,792,2032,2176
85,16,19,Greedy,712,1952,2096
85,16,19,Heuristic,712,1952,2096
85,17,9,Greedy,472,2000,2153
85,17,9,Heuristic,472,2000,2153
85,17,20,Greedy,728,1872,2025
85,17,20,Heuristic,728,1872,2025
85,17,29,Simple,896,2584,2737
85,18,13,Greedy,696,2568,2730
85,18,13,Heuristic,696,2568,2730
85,18,15,Simple,1064,2384,1799
85,18,16,Greedy,960,2392,1646
85,18,16,Heuristic,960,2392,1646
85,19,3,Simple,1240,2952,2874
85,19,5,Simple,1088,3096,3267
85,20,8,Greedy,840,2472,2652
85,20,8,Heuristic,840,2472,2652
85,20,14,Greedy,656,2880,1879
85,20,14,Heuristic,656,2880,1879
85,20,26,Greedy,744,2584,2764
85,20,26,Heuristic,744,2584,2764
85,21,7,Simple,1576,3488,2930
85,21,16,Simple,1272,3112,1646
85,21,24,Greedy,1040,2464,2653
85,21,24,Heuristic,1040,2464,2653
85,22,1,Simple,1472,3472,3670
85,22,12,Greedy,1264,2808,2773
85,22,12,Heuristic,1264,2808,2773
85,22,23,Simple,1320,3152,3350
85,23,4,Simple,1368,3776,3734
85,23,12,Simple,1328,3048,2773
85,23,17,Greedy,1160,3184,2266
85,23,17,Heuristic,1160,3184,2266
85,23,19,Simple,1496,3632,3839
85,25,10,Greedy,1336,3680,2756
85,26,10,Heuristic,1464,3920,2756
85,26,13,Simple,1440,4488,4722
85,26,24,Simple,1608,3664,3898
85,28,17,Simple,1704,4384,2266
85,28,18,Simple,2056,5232,4986
85,28,21,Greedy,1304,4176,2122
85,28,25,Simple,1536,4736,4988
85,28,28,Greedy,1600,3800,2437
85,29,9,Simple,1448,4880,5141
85,29,20,Simple,2104,4752,5013
85,29,21,Heuristic,1416,4416,2122
85,30,28,Simple,1824,4280,2437
85,30,28,Heuristic,1824,4280,2437
85,31,0,Simple,2304,5736,3276
85,31,2,Simple,2296,5968,3508
85,31,8,Simple,1968,5112,5142
85,31,21,Simple,1632,4896,2122
85,32,6,Simple,1816,5984,3284
85,32,22,Simple,2128,6152,4946
85,32,27,Simple,2616,5704,2008
85,35,10,Simple,2536,6080,2756
85,35,14,Simple,2216,6480,1879
85,37,26,Simple,2384,6664,4258
85,39,11,Simple,2752,5616,1320
85,40,11,Greedy,2864,5848,1320
85,40,11,Heuristic,2864,5848,1320
86,12,29,Greedy,312,1280,1388
86,12,29,Heuristic,312,1280,1388
86,13,13,Greedy,408,1528,1645
86,13,13,Heuristic,408,1528,1645
86,14,3,Greedy,704,1792,1918
86,14,3,Heuristic,704,1792,1918
86,14,4,Greedy,504,1624,1750
86,14,4,Heuristic,504,1624,1750
86,14,7,Greedy,616,1632,1758
86,14,7,Heuristic,616,1632,1758
86,14,16,Greedy,528,1808,1934
86,14,16,Heuristic,528,1808,1934
86,15,5,Greedy,648,1984,2119
86,15,5,Heuristic,648,1984,2119
86,15,14,Greedy,632,1960,2095
86,15,14,Heuristic,632,1960,2095
86,15,22,Greedy,672,1752,1887
86,15,22,Heuristic,672,1752,1887
86,15,27,Greedy,640,1832,1967
86,15,27,Heuristic,640,1832,1967
86,16,0,Greedy,752,2136,2280
86,16,0,Heuristic,752,2136,2280
86,16,20,Greedy,544,1688,1832
86,16,20,Heuristic,544,1688,1832
86,16,23,Greedy,600,1776,1920
86,16,23,Heuristic,600,1776,1920
86,17,6,Greedy,656,2144,2297
86,17,6,Heuristic,656,2144,2297
86,17,19,Greedy,552,2176,2329
86,17,19,Heuristic,552,2176,2329
86,18,2,Greedy,1024,2720,2882
86,18,2,Heuristic,1024,2720,2882
86,18,12,Greedy,744,2336,2498
86,18,12,Heuristic,744,2336,2498
86,18,18,Greedy,984,2328,2490
86,18,18,Heuristic,984,2328,2490
86,19,25,Greedy,656,2256,2427
86,19,25,Heuristic,656,2256,2427
86,21,0,Simple,1288,3336,3525
86,21,4,Simple,1240,3304,3493
86,21,8,Greedy,984,2728,2917
86,21,8,Heuristic,984,2728,2917
86,21,10,Greedy,928,2320,2509
86,22,1,Simple,1208,3264,2755
86,22,1,Greedy,1208,3264,2755
86,22,1,Heuristic,1208,3264,2755
86,22,10,Heuristic,1040,2560,2750
86,22,20,Simple,1184,3128,3326
86,22,21,Greedy,720,2584,2782
86,22,21,Heuristic,720,2584,2782
86,24,3,Simple,1832,4192,4408
86,24,12,Simple,1264,3776,3992
86,24,15,Greedy,1392,3576,2394
86,24,18,Simple,1608,3768,3984
86,24,26,Greedy,1392,3192,2950
86,24,26,Heuristic,1392,3192,2950
86,25,7,Simple,1688,4272,2007
86,25,8,Simple,1440,3688,3913
86,25,15,Heuristic,1464,3816,2394
86,25,27,Simple,1680,4232,4457
86,25,29,Simple,1872,4400,3878
86,26,6,Simple,1512,4304,4040
86,26,15,Simple,1576,4056,2394
86,26,16,Simple,1624,4688,2930
86,27,5,Simple,1960,4864,5107
86,27,14,Simple,1968,4840,2842
86,27,24,Greedy,1464,3504,3747
86,28,19,Simple,1656,4816,5068
86,28,22,Simple,2064,4872,4128
86,28,24,Simple,1584,3744,3988
86,28,24,Heuristic,1584,3744,3988
86,28,26,Simple,1880,4152,2950
86,29,17,Greedy,1232,3776,4037
86,29,17,Heuristic,1232,3776,4037
86,29,23,Simple,1816,4896,5157
86,30,2,Simple,2424,5600,2882
86,30,10,Simple,2000,4480,3248
86,30,25,Simple,1776,4896,5166
86,32,13,Simple,2336,6088,6376
86,32,17,Simple,1568,4496,4784
86,33,21,Simple,1848,5224,5521
86,33,28,Simple,2080,4536,3748
86,34,9,Greedy,1448,4944,4101
86,34,9,Heuristic,1448,4944,4101
86,35,28,Greedy,2336,4992,3748
86,36,11,Greedy,1920,5016,1449
86,36,28,Heuristic,2488,5232,3748
86,37,11,Heuristic,2024,5256,1449
86,39,11,Simple,2264,5736,1449
86,43,9,Simple,2408,7104,4101
87,12,2,Greedy,432,1360,1468
87,12,2,Heuristic,432,1360,1468
87,12,3,Greedy,464,1592,1700
87,12,3,Heuristic,464,1592,1700
87,12,29,Greedy,352,1224,1332
87,12,29,Heuristic,352,1224,1332
87,13,4,Greedy,520,1320,1437
87,13,4,Heuristic,520,1320,1437
87,13,13,Greedy,360,1552,1669
87,13,13,Heuristic,360,1552,1669
87,13,16,Greedy,552,1536,1653
87,13,16,Heuristic,552,1536,1653
87,13,18,Greedy,512,1680,1797
87,13,18,Heuristic,512,1680,1797
87,14,5,Greedy,488,1560,1686
87,14,5,Heuristic,488,1560,1686
87,15,1,Greedy,536,1680,1815
87,15,1,Heuristic,536,1680,1815
87,15,15,Greedy,528,1608,1743
87,15,15,Heuristic,528,1608,1743
87,15,22,Greedy,504,1920,2055
87,15,22,Heuristic,504,1920,2055
87,15,25,Greedy,464,1640,1775
87,15,25,Heuristic,464,1640,1775
87,16,0,Greedy,568,1888,2032
87,16,0,Heuristic,568,1888,2032
87,16,6,Greedy,592,2056,2200
87,16,6,Heuristic,592,2056,2200
87,17,7,Greedy,752,1944,1430
87,17,7,Heuristic,752,1944,1430
87,17,19,Greedy,688,1936,2073
87,17,19,Heuristic,688,1936,2073
87,17,20,Greedy,624,2024,2177
87,17,20,Heuristic,624,2024,2177
87,18,7,Simple,848,2184,1430
87,18,9,Greedy,640,2448,2610
87,18,14,Greedy,760,2080,1776
87,18,14,Heuristic,760,2080,1776
87,18,16,Simple,1096,2736,2649
87,18,28,Greedy,608,2016,2178
87,18,28,Heuristic,608,2016,2178
87,20,9,Heuristic,816,2928,3092
87,20,17,Greedy,848,2720,2884
87,20,17,Heuristic,848,2720,2884
87,21,1,Simple,1176,3120,3309
87,21,4,Simple,1376,3240,3429
87,21,5,Simple,1224,3240,3180
87,21,15,Simple,1080,3048,3237
87,21,23,Greedy,848,2280,2469
87,21,23,Heuristic,848,2280,2469
87,22,8,Greedy,800,2712,1986
87,22,24,Greedy,1144,2720,2918
87,22,24,Heuristic,1144,2720,2918
87,22,29,Simple,1280,3624,2577
87,23,8,Heuristic,896,2952,1986
87,23,10,Greedy,872,3176,3359
87,23,12,Greedy,1424,2856,2822
87,23,12,Heuristic,1424,2856,2822
87,23,18,Simple,1440,4080,4287
87,24,10,Heuristic,976,3416,3600
87,24,27,Greedy,1304,3472,2965
87,25,13,Simple,1464,4432,4657
87,25,25,Simple,1312,4040,4265
87,25,27,Heuristic,1400,3712,2965
87,26,3,Simple,1944,4952,4937
87,26,8,Simple,1248,3672,1986
87,26,12,Simple,1760,3576,2822
87,26,20,Simple,1624,4184,3671
87,27,14,Simple,1608,4240,1776
87,27,24,Simple,1616,3920,3167
87,27,26,Greedy,1224,3576,3048
87,27,27,Simple,1664,4192,2965
87,28,2,Simple,2104,5200,2962
87,28,6,Simple,1832,4936,5188
87,28,17,Simple,1632,4640,2884
87,28,21,Greedy,1376,4200,2540
87,28,22,Simple,1872,5040,5292
87,29,0,Simple,1984,5008,3775
87,29,19,Simple,1960,4816,5061
87,29,23,Simple,1744,4200,4461
87,30,9,Simple,1848,5328,5582
87,30,26,Heuristic,1528,4296,3048
87,32,26,Simple,1760,4776,3048
87,33,21,Heuristic,1840,5400,2540
87,34,10,Simple,1864,5816,5094
87,35,11,Greedy,1816,4480,1933
87,36,11,Simple,1912,4720,1933
87,38,21,Simple,2384,6600,2540
87,42,11,Heuristic,2616,6160,1933
87,42,28,Simple,3504,7776,3423
88,12,2,Greedy,384,1296,1404
88,12,2,Heuristic,384,1296,1404
88,13,0,Greedy,488,1496,1613
88,13,0,Heuristic,488,1496,1613
88,13,14,Greedy,480,1424,1541
88,13,14,Heuristic,480,1424,1541
88,13,16,Greedy,488,1360,1477
88,13,16,Heuristic,488,1360,1477
88,14,3,Greedy,576,1960,2086
88,14,3,Heuristic,576,1960,2086
88,14,4,Greedy,656,1792,1918
88,14,4,Heuristic,656,1792,1918
88,15,1,Greedy,664,1752,1887
88,15,1,Heuristic,664,1752,1887
88,16,12,Greedy,544,1880,2024
88,16,12,Heuristic,544,1880,2024
88,16,19,Greedy,552,1688,1832
88,16,19,Heuristic,552,1688,1832
88,16,29,Greedy,616,2120,2264
88,16,29,Heuristic,616,2120,2264
88,17,6,Greedy,704,2304,2457
88,17,6,Heuristic,704,2304,2457
88,17,13,Greedy,720,2192,2345
88,17,13,Heuristic,720,2192,2345
88,17,18,Greedy,792,1936,2089
88,17,18,Heuristic,792,1936,2089
88,17,20,Greedy,768,2224,2377
88,17,20,Heuristic,768,2224,2377
88,18,5,Greedy,800,2064,2226
88,18,5,Heuristic,800,2064,2226
88,18,24,Greedy,768,2080,2242
88,18,24,Heuristic,768,2080,2242
88,18,27,Greedy,600,2328,2490
88,18,27,Heuristic,600,2328,2490
88,19,9,Greedy,648,2416,2587
88,19,9,Heuristic,648,2416,2587
88,19,15,Greedy,928,2288,2459
88,19,15,Heuristic,928,2288,2459
88,19,22,Greedy,744,2672,2843
88,19,22,Heuristic,744,2672,2843
88,19,23,Greedy,696,2200,2371
88,19,23,Heuristic,696,2200,2371
88,19,25,Greedy,712,2280,2451
88,19,25,Heuristic,712,2280,2451
88,20,17,Greedy,808,2488,2427
88,20,17,Heuristic,808,2488,2427
88,21,20,Simple,1184,3184,3373
88,21,21,Greedy,768,2672,2395
88,21,21,Heuristic,768,2672,2395
88,22,0,Simple,1512,3656,3854
88,22,2,Simple,1288,3696,3147
88,22,16,Simple,1432,3520,3718
88,22,26,Greedy,904,2584,2782
88,22,26,Heuristic,904,2584,2782
88,22,29,Simple,1336,3560,3758
88,23,3,Simple,1512,4120,4327
88,23,19,Simple,1304,3368,3575
88,23,27,Simple,1072,3528,2739
88,24,4,Simple,1720,4192,2665
88,24,5,Simple,1472,3504,3720
88,24,23,Simple,1208,3400,3616
88,25,12,Simple,1536,4040,2522
88,25,15,Simple,1544,3728,2459
88,26,1,Simple,1944,4392,2883
88,26,7,Simple,1544,3920,2330
88,26,7,Greedy,1544,3920,2330
88,26,7,Heuristic,1544,3920,2330
88,26,8,Greedy,1344,3224,3442
88,26,8,Heuristic,1344,3224,3442
88,26,18,Simple,1832,4096,4330
88,26,24,Simple,1656,4000,4234
88,26,28,Greedy,1472,3512,3746
88,26,28,Heuristic,1472,3512,3746
88,27,28,Simple,1560,3752,3746
88,28,6,Simple,1896,4944,3702
88,28,8,Simple,1536,3704,3442
88,28,10,Greedy,1640,3664,2550
88,29,10,Heuristic,1760,3904,2550
88,29,14,Simple,1968,5264,3035
88,30,13,Simple,2120,5312,3341
88,30,17,Simple,1824,4888,2427
88,30,25,Simple,1856,4920,2949
88,31,9,Simple,1728,5296,3085
88,31,10,Simple,2032,4384,2550
88,32,22,Simple,2144,5792,5333
88,34,11,Simple,2000,4096,1635
88,34,26,Simple,2216,5464,4525
88,35,11,Greedy,2136,4328,1635
88,35,11,Heuristic,2136,4328,1635
88,36,21,Simple,2304,6272,2395
89,13,1,Greedy,368,1400,1517
89,13,1,Heuristic,368,1400,1517
89,14,18,Greedy,544,1584,1710
89,14,18,Heuristic,544,1584,1710
89,15,2,Greedy,504,1672,1807
89,15,2,Heuristic,504,1672,1807
89,15,3,Greedy,600,1920,2055
89,15,3,Heuristic,600,1920,2055
89,15,6,Greedy,512,1616,1751
89,15,6,Heuristic,512,1616,1751
89,15,22,Greedy,464,1712,1847
89,15,22,Heuristic,464,1712,1847
89,15,29,Greedy,520,1824,1959
89,15,29,Heuristic,520,1824,1959
89,16,0,Greedy,632,2024,2168
89,16,0,Heuristic,632,2024,2168
89,16,4,Greedy,552,2008,2152
89,16,4,Heuristic,552,2008,2152
89,16,20,Greedy,464,1760,1904
89,16,20,Heuristic,464,1760,1904
89,17,5,Greedy,656,2344,2497
89,17,5,Heuristic,656,2344,2497
89,17,7,Greedy,824,2384,2537
89,17,7,Heuristic,824,2384,2537
89,17,27,Greedy,512,1976,2129
89,17,27,Heuristic,512,1976,2129
89,18,12,Greedy,648,2248,2410
89,18,12,Heuristic,648,2248,2410
89,18,13,Greedy,704,2536,2698
89,18,13,Heuristic,704,2536,2698
89,18,14,Greedy,728,2280,1968
89,18,14,Heuristic,728,2280,1968
89,18,25,Greedy,584,2240,2402
89,18,25,Heuristic,584,2240,2402
89,19,7,Simple,1080,2864,3035
89,19,16,Greedy,976,2840,2529
89,19,16,Heuristic,976,2840,2529
89,19,29,Simple,896,2784,2955
89,20,10,Greedy,880,2488,2668
89,20,10,Heuristic,880,2488,2668
89,20,15,Greedy,888,2744,2924
89,20,19,Greedy,824,2752,2932
89,20,19,Heuristic,824,2752,2932
89,21,5,Simple,1072,3304,3493
89,21,9,Greedy,792,3016,3205
89,21,9,Heuristic,792,3016,3205
89,21,16,Simple,1208,3320,2529
89,21,17,Greedy,888,2800,2989
89,21,23,Greedy,768,2776,2965
89,21,23,Heuristic,768,2776,2965
89,22,2,Simple,1208,3352,2803
89,22,3,Simple,1296,3600,3798
89,22,8,Greedy,1080,2792,2974
89,22,15,Heuristic,1112,3224,3165
89,22,18,Simple,1272,3504,3702
89,23,4,Simple,1264,3688,2899
89,23,8,Heuristic,1192,3032,3215
89,23,24,Greedy,928,2872,3079
89,23,24,Heuristic,928,2872,3079
89,23,26,Greedy,992,2816,2308
89,24,0,Simple,1512,3944,3911
89,24,17,Heuristic,1152,3520,2989
89,24,26,Heuristic,1080,3056,2308
89,25,1,Simple,1648,4280,2762
89,25,8,Simple,1456,3512,3713
89,25,28,Greedy,1128,2808,2567
89,25,28,Heuristic,1128,2808,2567
89,26,13,Simple,1576,4456,4690
89,27,14,Simple,1656,4440,1968
89,27,17,Simple,1472,4240,2989
89,27,19,Simple,1680,4432,4675
89,27,20,Simple,1584,4400,4145
89,27,21,Greedy,1168,3768,2605
89,27,21,Heuristic,1168,3768,2605
89,28,22,Simple,1792,4832,4088
89,28,23,Simple,1472,4456,4708
89,28,24,Simple,1440,4072,3577
89,28,27,Simple,1704,4616,3374
89,28,28,Simple,1480,3528,2567
89,29,12,Simple,1896,4888,3655
89,29,15,Simple,1848,4904,3165
89,29,26,Simple,1680,4256,2308
89,30,6,Simple,1992,5216,3992
89,31,9,Simple,1696,5416,4699
89,31,10,Simple,2112,5128,3664
89,31,21,Simple,1584,4728,2605
89,31,25,Simple,2016,5360,4643
89,32,11,Greedy,1352,4016,2029
89,33,11,Heuristic,1416,4256,2029
89,44,11,Simple,2664,6896,2029
90,11,16,Greedy,224,1208,1307
90,11,16,Heuristic,224,1208,1307
90,12,3,Greedy,272,1408,1516
90,12,3,Heuristic,272,1408,1516
90,12,4,Greedy,296,1384,1492
90,12,4,Heuristic,296,1384,1492
90,13,2,Greedy,528,1696,1813
90,13,2,Heuristic,528,1696,1813
90,13,20,Greedy,400,1592,1709
90,13,20,Heuristic,400,1592,1709
90,13,29,Greedy,472,1552,1669
90,13,29,Heuristic,472,1552,1669
90,14,1,Greedy,344,1640,1766
90,14,1,Heuristic,344,1640,1766
90,14,22,Greedy,376,1760,1886
90,14,22,Heuristic,376,1760,1886
90,15,18,Greedy,584,2080,2215
90,15,18,Heuristic,584,2080,2215
90,15,24,Greedy,480,1768,1903
90,15,24,Heuristic,480,1768,1903
90,16,0,Greedy,616,1880,2024
90,16,0,Heuristic,616,1880,2024
90,16,7,Greedy,592,1952,2096
90,16,7,Heuristic,592,1952,2096
90,16,13,Greedy,544,1904,2048
90,16,13,Heuristic,544,1904,2048
90,17,6,Greedy,672,2400,2553
90,17,6,Heuristic,672,2400,2553
90,17,27,Greedy,664,2360,2513
90,17,27,Heuristic,664,2360,2513
90,18,19,Greedy,720,2568,2730
90,18,19,Heuristic,720,2568,2730
90,18,26,Greedy,536,1688,1850
90,18,26,Heuristic,536,1688,1850
90,19,8,Greedy,808,2208,2379
90,19,8,Heuristic,808,2208,2379
90,19,9,Greedy,648,2184,2355
90,19,9,Heuristic,648,2184,2355
90,19,15,Greedy,712,2712,2883
90,19,15,Heuristic,712,2712,2883
90,20,3,Simple,1040,3328,3259
90,20,23,Greedy,752,3056,3236
90,20,23,Heuristic,752,3056,3236
90,20,25,Greedy,744,2168,2348
90,20,25,Heuristic,744,2168,2348
90,21,10,Greedy,744,2768,2258
90,21,10,Heuristic,744,2768,2258
90,22,2,Simple,1288,3856,4054
90,22,16,Simple,1248,3848,2552
90,23,7,Simple,1376,3632,3839
90,23,21,Greedy,768,2976,2484
90,23,21,Heuristic,768,2976,2484
90,23,29,Simple,1504,3952,4159
90,24,12,Greedy,888,3056,1439
90,24,12,Heuristic,888,3056,1439
90,24,28,Greedy,1072,3168,2267
90,24,28,Heuristic,1072,3168,2267
90,26,14,Greedy,1480,3792,2105
90,27,15,Simple,1544,4632,3132
90,27,17,Greedy,1272,3632,3875
90,27,17,Heuristic,1272,3632,3875
90,27,19,Simple,1600,4728,4971
90,28,23,Simple,1480,4976,5228
90,28,24,Simple,1576,4888,4144
90,29,1,Simple,1848,5240,4256
90,29,5,Simple,1792,4088,3883
90,29,14,Simple,1840,4512,2105
90,29,20,Simple,1864,5432,4448
90,29,22,Simple,1856,5360,5621
90,30,5,Greedy,1904,4320,3883
90,30,11,Greedy,1400,3720,1956
90,30,14,Heuristic,1952,4752,2105
90,30,18,Simple,2000,5680,3709
90,31,5,Heuristic,2040,4560,3883
90,31,8,Simple,2072,5088,3624
90,31,11,Heuristic,1480,3960,1956
90,31,13,Simple,1896,5504,5783
90,31,27,Simple,2128,5720,3260
90,32,4,Simple,2304,6184,4480
90,32,6,Simple,2248,6000,5790
90,32,11,Simple,1552,4200,1956
90,32,12,Simple,1888,4976,1439
90,33,25,Simple,1920,5288,3095
90,34,0,Simple,2672,6200,5510
90,34,9,Simple,2072,5784,4347
90,35,28,Simple,2200,5808,2267
90,37,10,Simple,2360,6608,2258
90,38,17,Simple,2352,6272,4871
90,39,21,Simple,2256,6816,2484
90,39,26,Simple,2680,6728,2597
91,13,3,Greedy,568,1512,1629
91,13,3,Heuristic,568,1512,1629
91,13,4,Greedy,456,1672,1789
91,13,4,Heuristic,456,1672,1789
91,14,1,Greedy,632,1832,1958
91,14,1,Heuristic,632,1832,1958
91,14,2,Greedy,640,1816,1942
91,14,2,Heuristic,640,1816,1942
91,14,7,Greedy,512,1624,1750
91,14,7,Heuristic,512,1624,1750
91,14,16,Greedy,480,1496,1622
91,14,16,Heuristic,480,1496,1622
91,14,29,Greedy,464,1584,1710
91,14,29,Heuristic,464,1584,1710
