Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
93,35,44,Heuristic,3384,7920,8155
93,36,44,Simple,3584,8320,8564
93,37,34,Simple,3904,9608,4944
93,38,6,Simple,4200,9648,5250
93,38,13,Simple,3904,9784,10126
93,38,34,Heuristic,4080,10008,4944
93,39,15,Simple,5120,12032,11974
93,39,23,Greedy,4000,8952,9303
93,39,23,Heuristic,4000,8952,9303
93,39,39,Greedy,3632,7864,8095
93,40,39,Simple,3816,8264,8488
93,41,10,Simple,4672,11128,8634
93,41,31,Greedy,3800,8712,9041
93,42,8,Simple,4520,9464,9546
93,42,8,Greedy,4520,9464,9546
93,42,23,Simple,4640,10152,10530
93,42,31,Heuristic,4032,9112,9442
93,43,31,Simple,4288,9512,9851
93,43,48,Simple,4112,9832,10219
93,43,48,Greedy,4112,9832,10219
93,43,48,Heuristic,4112,9832,10219
93,47,39,Heuristic,5208,11064,9290
93,48,8,Heuristic,5824,11864,9931
93,59,37,Greedy,6304,13672,4654
93,62,37,Simple,6920,14872,4654
93,74,37,Heuristic,9232,19672,4654
94,14,27,Greedy,872,2624,2750
94,14,27,Heuristic,872,2624,2750
94,15,29,Greedy,840,2912,3047
94,15,29,Heuristic,840,2912,3047
94,16,15,Greedy,1056,3264,3408
94,16,15,Heuristic,1056,3264,3408
94,16,20,Greedy,800,3008,3152
94,16,20,Heuristic,800,3008,3152
94,16,45,Greedy,872,3120,3264
94,16,45,Heuristic,872,3120,3264
94,17,2,Greedy,864,3232,3385
94,17,2,Heuristic,864,3232,3385
94,17,14,Greedy,864,3264,3417
94,17,14,Heuristic,864,3264,3417
94,17,19,Greedy,1200,3448,3601
94,17,19,Heuristic,1200,3448,3601
94,17,25,Greedy,1000,3288,3441
94,17,25,Heuristic,1000,3288,3441
94,17,47,Greedy,1048,3264,3417
94,17,47,Heuristic,1048,3264,3417
94,17,49,Greedy,1064,3664,3817
94,17,49,Heuristic,1064,3664,3817
94,18,12,Greedy,976,3296,3458
94,18,12,Heuristic,976,3296,3458
94,18,17,Greedy,1224,3736,3898
94,18,17,Heuristic,1224,3736,3898
94,18,22,Greedy,912,3464,3626
94,18,22,Heuristic,912,3464,3626
94,18,26,Greedy,992,3400,3562
94,18,26,Heuristic,992,3400,3562
94,18,35,Greedy,1136,3648,3810
94,18,35,Heuristic,1136,3648,3810
94,19,4,Greedy,1216,3888,4059
94,19,4,Heuristic,1216,3888,4059
94,19,33,Greedy,1320,4176,4347
94,19,33,Heuristic,1320,4176,4347
94,19,40,Greedy,1248,4280,4451
94,19,40,Heuristic,1248,4280,4451
94,19,43,Greedy,1304,3792,3963
94,19,43,Heuristic,1304,3792,3963
94,19,46,Greedy,1272,3928,4099
94,19,46,Heuristic,1272,3928,4099
94,20,7,Greedy,1392,4456,4636
94,20,7,Heuristic,1392,4456,4636
94,20,28,Greedy,1392,4264,4444
94,20,28,Heuristic,1392,4264,4444
94,20,36,Greedy,1072,3656,3836
94,20,36,Heuristic,1072,3656,3836
94,21,41,Greedy,1112,4480,4669
94,21,41,Heuristic,1112,4480,4669
94,22,1,Greedy,1232,5024,5222
94,22,1,Heuristic,1232,5024,5222
94,22,3,Greedy,1464,4520,4718
94,22,3,Heuristic,1464,4520,4718
94,22,9,Greedy,1592,4560,4758
94,22,9,Heuristic,1592,4560,4758
94,22,16,Greedy,1672,4544,4742
94,22,16,Heuristic,1672,4544,4742
94,22,18,Greedy,1400,4352,4550
94,22,18,Heuristic,1400,4352,4550
94,22,42,Greedy,1512,4512,4710
94,22,42,Heuristic,1512,4512,4710
94,23,0,Greedy,1416,5112,5319
94,23,0,Heuristic,1416,5112,5319
94,24,11,Greedy,1904,6064,6280
94,24,11,Heuristic,1904,6064,6280
94,24,38,Greedy,2160,5200,5416
94,24,38,Heuristic,2160,5200,5416
94,25,5,Greedy,2184,6184,6008
94,25,6,Greedy,1672,5544,4598
94,25,6,Heuristic,1672,5544,4598
94,25,34,Greedy,2088,5440,5264
94,25,34,Heuristic,2088,5440,5264
94,26,28,Simple,2608,6664,6898
94,26,30,Greedy,1832,5384,5618
94,26,30,Heuristic,1832,5384,5618
94,27,4,Simple,2656,7088,7331
94,28,16,Simple,2728,6944,7196
94,28,40,Simple,2888,7880,8132
94,28,44,Greedy,2352,6096,6340
94,30,2,Simple,3016,8432,8702
94,30,12,Simple,3144,8096,8366
94,30,35,Simple,3216,8448,6264
94,30,39,Greedy,2616,6592,6862
94,30,39,Heuristic,2616,6592,6862
94,30,43,Simple,3256,8192,8462
94,30,44,Heuristic,2656,6896,7142
94,30,46,Simple,3176,8328,4099
94,31,0,Simple,2864,8312,8591
94,31,6,Simple,2704,7944,4598
94,31,22,Simple,2912,8664,8943
94,31,26,Simple,3304,8600,8879
94,31,47,Simple,3584,8864,9143
94,32,5,Heuristic,3456,8984,6008
94,32,9,Simple,3384,8560,8848
94,32,10,Greedy,2616,7808,5730
94,32,10,Heuristic,2616,7808,5730
94,32,13,Greedy,2744,7632,7864
94,32,13,Heuristic,2744,7632,7864
94,32,17,Simple,3840,9336,9624
94,32,18,Simple,3176,8352,8640
94,32,23,Greedy,2648,6792,7072
94,33,24,Simple,3608,7440,3236
94,34,15,Simple,4264,10464,7089
94,34,21,Greedy,3272,7464,3598
94,35,7,Simple,4056,10456,6272
94,35,11,Simple,3920,10464,10779
94,35,14,Simple,4048,10464,6689
94,35,19,Simple,4384,10648,9736
94,35,32,Simple,3904,8400,4383
94,35,34,Simple,3976,9440,5264
94,35,39,Simple,3576,8592,8907
94,35,45,Simple,4144,10720,9808
94,36,23,Heuristic,3352,8392,8676
94,36,27,Simple,4736,11424,7249
94,36,30,Simple,3760,9384,8072
94,36,36,Simple,4064,10056,10380
94,36,38,Simple,4488,10000,5825
94,36,44,Simple,3864,9296,9596
94,36,48,Simple,3672,7960,8284
94,36,48,Greedy,3672,7960,8284
94,36,48,Heuristic,3672,7960,8284
94,37,21,Simple,3800,8664,3598
94,37,21,Heuristic,3800,8664,3598
94,37,29,Simple,4704,11712,5092
94,37,32,Greedy,4360,9168,4383
94,37,33,Simple,4824,11376,6392
94,38,1,Simple,4152,11424,11766
94,38,5,Simple,4560,11384,6008
94,38,8,Greedy,3840,9152,8708
94,38,8,Heuristic,3840,9152,8708
94,38,10,Simple,3696,10208,5730
94,38,20,Simple,4792,11808,12150
94,38,24,Greedy,4600,9312,3236
94,38,24,Heuristic,4600,9312,3236
94,39,8,Simple,4048,9552,8708
94,39,41,Simple,4240,11680,9168
94,40,3,Simple,5128,11720,5945
94,40,23,Simple,4088,9992,10312
94,40,42,Simple,4536,11712,5937
94,41,13,Simple,4624,11232,11545
94,41,31,Greedy,4128,8504,6892
94,41,49,Simple,5528,13264,9952
94,42,25,Simple,5440,13288,11621
94,42,32,Heuristic,5368,11168,4383
94,44,31,Heuristic,4632,9704,6892
94,45,31,Simple,4872,10104,6892
94,56,37,Greedy,5488,13104,5560
94,59,37,Simple,6064,14304,5560
94,59,37,Heuristic,6064,14304,5560
95,16,14,Greedy,912,3112,3256
95,16,14,Heuristic,912,3112,3256
95,16,15,Greedy,992,3256,3400
95,16,15,Heuristic,992,3256,3400
95,16,40,Greedy,752,2856,3000
95,16,40,Heuristic,752,2856,3000
95,16,43,Greedy,816,2792,2936
95,16,43,Heuristic,816,2792,2936
95,16,45,Greedy,816,3104,3248
95,16,45,Heuristic,816,3104,3248
95,17,27,Greedy,1000,3288,3441
95,17,27,Heuristic,1000,3288,3441
95,17,28,Greedy,944,3176,3329
95,17,28,Heuristic,944,3176,3329
95,17,36,Greedy,1096,3392,3545
95,17,36,Heuristic,1096,3392,3545
95,17,49,Greedy,856,3200,3353
95,17,49,Heuristic,856,3200,3353
95,18,20,Greedy,1464,3704,3866
95,18,20,Heuristic,1464,3704,3866
95,18,26,Greedy,976,3216,3378
95,18,26,Heuristic,976,3216,3378
95,18,35,Greedy,984,3448,3610
95,18,35,Heuristic,984,3448,3610
95,19,2,Greedy,1008,3352,3523
95,19,2,Heuristic,1008,3352,3523
95,19,4,Greedy,1024,3912,4083
95,19,4,Heuristic,1024,3912,4083
95,19,11,Greedy,1432,4112,4283
95,19,11,Heuristic,1432,4112,4283
95,19,16,Greedy,992,3368,3539
95,19,16,Heuristic,992,3368,3539
95,19,17,Greedy,1368,3840,4011
95,19,17,Heuristic,1368,3840,4011
95,19,19,Greedy,1088,3592,3763
95,19,19,Heuristic,1088,3592,3763
95,19,25,Greedy,1424,3664,3835
95,19,25,Heuristic,1424,3664,3835
95,19,33,Greedy,1280,3440,3611
95,19,33,Heuristic,1280,3440,3611
95,19,47,Greedy,1048,4008,4179
95,19,47,Heuristic,1048,4008,4179
95,20,12,Greedy,1160,3992,4172
95,20,12,Heuristic,1160,3992,4172
95,20,18,Greedy,1168,4008,4188
95,20,18,Heuristic,1168,4008,4188
95,21,46,Greedy,1088,4096,4285
95,21,46,Heuristic,1088,4096,4285
95,22,0,Greedy,1576,4640,4838
95,22,0,Heuristic,1576,4640,4838
95,22,1,Greedy,1432,4416,4614
95,22,1,Heuristic,1432,4416,4614
95,22,38,Greedy,1616,4504,4702
95,22,38,Heuristic,1616,4504,4702
95,23,3,Greedy,2064,5184,5391
95,23,3,Heuristic,2064,5184,5391
95,23,9,Greedy,1784,4912,5119
95,23,9,Heuristic,1784,4912,5119
95,23,22,Greedy,1320,4640,4847
95,23,22,Heuristic,1320,4640,4847
95,24,5,Greedy,2456,5272,5488
95,24,5,Heuristic,2456,5272,5488
95,24,29,Greedy,2256,5264,5480
95,24,29,Heuristic,2256,5264,5480
95,25,13,Greedy,1680,5064,5289
95,25,13,Heuristic,1680,5064,5289
95,25,41,Greedy,1888,5696,5921
95,25,41,Heuristic,1888,5696,5921
95,26,6,Greedy,1952,6040,6274
95,26,6,Heuristic,1952,6040,6274
95,26,15,Simple,2640,7256,7490
95,26,44,Greedy,1680,5720,5954
95,26,44,Heuristic,1680,5720,5954
95,27,17,Simple,2720,7040,7283
95,27,24,Greedy,2320,5896,3179
95,27,30,Greedy,2296,5424,5667
95,27,30,Heuristic,2296,5424,5667
95,28,0,Simple,2672,7040,7292
95,28,4,Simple,2464,7512,7764
95,28,32,Greedy,2304,5784,4207
95,28,34,Greedy,2840,6392,4374
95,28,34,Heuristic,2840,6392,4374
95,28,36,Simple,3008,7792,8044
95,29,2,Simple,2792,7352,7613
95,29,9,Simple,2928,7312,7573
95,29,24,Heuristic,2672,6696,3179
95,29,26,Simple,2848,7616,7877
95,29,28,Simple,3104,7976,8237
95,29,40,Simple,3040,8056,8317
95,29,47,Simple,2640,8008,8269
95,30,1,Simple,2888,7616,7886
95,30,14,Simple,3296,8712,8982
95,30,32,Simple,2672,6584,4207
95,30,32,Heuristic,2672,6584,4207
95,30,43,Simple,3264,8392,8662
95,31,24,Simple,3064,7496,3179
95,32,3,Simple,3816,8784,9072
95,32,7,Greedy,3048,7200,4632
95,32,7,Heuristic,3048,7200,4632
95,32,8,Greedy,2592,7768,8056
95,32,8,Heuristic,2592,7768,8056
95,32,13,Simple,3096,7864,8152
95,32,16,Simple,3168,8568,8856
95,32,18,Simple,3088,8808,9096
95,32,22,Simple,2896,8240,8528
95,32,41,Simple,3168,8496,5921
95,32,42,Greedy,3544,7848,5794
95,33,10,Greedy,3256,7672,5715
95,33,10,Heuristic,3256,7672,5715
95,33,12,Simple,3504,9192,9080
95,33,39,Greedy,2888,7072,7369
95,33,39,Heuristic,2888,7072,7369
95,33,46,Simple,3040,8896,5103
95,34,5,Simple,4336,9272,5897
95,34,6,Simple,3304,9240,9546
95,34,10,Simple,3432,8072,5715
95,34,30,Simple,3624,8224,8121
95,35,21,Simple,3704,7176,3367
95,35,29,Simple,4208,9664,8752
95,35,34,Simple,4096,9192,4374
95,35,42,Heuristic,4088,9048,5794
95,35,44,Simple,3408,9320,9635
95,35,45,Simple,4480,10704,9792
95,36,42,Simple,4248,9448,5794
95,37,25,Simple,5032,10864,11197
95,37,33,Simple,4736,10640,8928
95,37,48,Greedy,3184,8040,6456
95,38,21,Greedy,4264,8328,3367
95,38,35,Simple,4512,11448,9336
95,38,39,Simple,3872,9072,9414
95,38,48,Heuristic,3312,8440,6456
95,39,11,Simple,5392,12112,12463
95,39,23,Greedy,3304,8784,9135
95,39,23,Heuristic,3304,8784,9135
95,39,38,Simple,5064,11304,8792
95,39,49,Simple,5024,12000,6625
95,41,27,Simple,5456,12888,9576
95,42,8,Simple,4520,11768,10510
95,42,20,Simple,5784,13304,8774
95,43,7,Simple,5144,11600,4632
95,43,19,Simple,5624,13192,9080
95,43,21,Heuristic,5224,10328,3367
95,43,37,Greedy,4112,10128,3993
95,44,48,Simple,4472,10840,6456
95,49,23,Simple,5176,12784,13225
95,50,37,Simple,5408,12928,3993
95,51,31,Greedy,4504,10552,6903
95,51,31,Heuristic,4504,10552,6903
95,56,31,Simple,5424,12552,6903
95,58,37,Heuristic,7024,16128,3993
96,15,27,Greedy,992,2896,3031
96,15,27,Heuristic,992,2896,3031
96,15,40,Greedy,920,2760,2895
96,15,40,Heuristic,920,2760,2895
96,16,45,Greedy,1136,2984,3128
96,16,45,Heuristic,1136,2984,3128
96,17,0,Greedy,1176,3264,3417
96,17,0,Heuristic,1176,3264,3417
96,17,14,Greedy,1088,3264,3417
96,17,14,Heuristic,1088,3264,3417
96,17,15,Greedy,1096,3424,3577
96,17,15,Heuristic,1096,3424,3577
96,17,19,Greedy,968,3032,3185
96,17,19,Heuristic,968,3032,3185
96,17,28,Greedy,1336,3304,3457
96,17,28,Heuristic,1336,3304,3457
96,17,43,Greedy,1064,3296,3449
96,17,43,Heuristic,1064,3296,3449
96,17,47,Greedy,1096,3424,3577
96,17,47,Heuristic,1096,3424,3577
96,18,7,Greedy,1128,3496,3658
96,18,7,Heuristic,1128,3496,3658
96,18,20,Greedy,1336,3960,4122
96,18,20,Heuristic,1336,3960,4122
96,18,25,Greedy,1216,3568,3730
96,18,25,Heuristic,1216,3568,3730
96,18,36,Greedy,1128,3784,3946
96,18,36,Heuristic,1128,3784,3946
96,19,4,Greedy,1240,4056,4227
96,19,4,Heuristic,1240,4056,4227
96,19,11,Greedy,1104,3656,3827
96,19,11,Heuristic,1104,3656,3827
96,19,16,Greedy,1024,3888,4059
96,19,16,Heuristic,1024,3888,4059
96,19,41,Greedy,1208,3568,3739
96,19,41,Heuristic,1208,3568,3739
96,20,1,Greedy,1440,3768,3948
96,20,1,Heuristic,1440,3768,3948
96,20,26,Greedy,1408,4048,4228
96,20,26,Heuristic,1408,4048,4228
96,20,42,Greedy,1296,4000,4180
96,20,42,Heuristic,1296,4000,4180
96,21,33,Greedy,1608,4544,4733
96,21,33,Heuristic,1608,4544,4733
96,21,35,Heuristic,1784,4488,3891
96,22,2,Greedy,1456,4160,4358
96,22,2,Heuristic,1456,4160,4358
96,22,29,Greedy,1816,5144,5342
96,22,29,Heuristic,1816,5144,5342
96,22,49,Greedy,1808,4864,5062
96,22,49,Heuristic,1808,4864,5062
96,23,3,Greedy,1696,4944,5151
96,23,3,Heuristic,1696,4944,5151
96,23,13,Greedy,1600,4424,4631
96,23,13,Heuristic,1600,4424,4631
96,23,18,Greedy,2056,5040,5247
96,23,18,Heuristic,2056,5040,5247
96,24,30,Greedy,1784,4888,5104
96,24,30,Heuristic,1784,4888,5104
96,24,35,Greedy,2360,5664,3891
96,25,12,Greedy,1992,5288,5513
96,25,12,Heuristic,1992,5288,5513
96,25,17,Greedy,2528,6064,6289
96,25,17,Heuristic,2528,6064,6289
96,25,22,Greedy,1880,5424,5649
96,25,22,Heuristic,1880,5424,5649
96,25,29,Simple,2384,6344,6569
96,25,36,Simple,2328,6584,6809
96,25,45,Simple,2704,6584,6809
96,26,15,Simple,2616,7024,7258
96,26,32,Greedy,2064,6168,6402
96,26,32,Heuristic,2064,6168,6402
96,26,38,Greedy,2528,6016,6250
96,26,38,Heuristic,2528,6016,6250
96,27,4,Simple,2544,7256,7499
96,27,5,Greedy,2408,6512,4766
96,27,5,Heuristic,2408,6512,4766
96,27,6,Greedy,2416,5984,4719
96,27,17,Simple,2888,6864,7107
96,27,24,Greedy,2472,6352,4662
96,27,24,Heuristic,2472,6352,4662
96,27,27,Simple,2944,7696,7939
96,27,44,Greedy,2168,5824,6067
96,27,44,Heuristic,2168,5824,6067
96,28,0,Simple,3128,7664,7098
96,28,10,Greedy,2624,6232,5321
96,28,10,Heuristic,2624,6232,5321
96,28,12,Simple,2480,6488,6740
96,28,18,Simple,2968,7040,7292
96,28,20,Simple,3224,7960,8212
96,28,26,Simple,2840,7248,7500
96,28,40,Simple,3208,7960,8212
96,28,44,Simple,2376,6224,6476
96,28,49,Simple,2912,7264,7107
96,29,2,Simple,2768,6960,7221
96,29,16,Simple,2600,7888,8149
96,29,22,Simple,2640,7024,7285
96,29,24,Simple,2912,7152,4662
96,29,33,Simple,3184,7744,6778
96,29,35,Simple,3272,7664,3891
96,30,14,Simple,3616,8464,8734
96,30,38,Simple,3296,7616,7886
96,31,8,Greedy,2384,6576,6799
96,31,19,Simple,3384,8632,7275
96,31,46,Simple,2736,6008,4329
96,32,1,Simple,3880,8568,8856
96,32,7,Simple,3512,9096,6930
96,32,8,Heuristic,2560,6976,7200
96,32,21,Simple,3264,7272,7560
96,32,21,Greedy,3264,7272,7560
96,32,21,Heuristic,3264,7272,7560
96,32,28,Simple,4112,9304,7547
96,32,34,Simple,3432,7720,5658
96,32,34,Greedy,3432,7720,5658
96,32,34,Heuristic,3432,7720,5658
96,32,47,Simple,3936,9424,9712
96,33,6,Heuristic,3520,8384,4719
96,33,10,Simple,3704,8232,5321
96,33,11,Simple,3856,9256,9553
96,33,30,Simple,3400,8488,6740
96,33,42,Simple,3592,9200,9497
96,34,3,Simple,3816,9344,9241
96,34,13,Simple,3680,8824,9130
96,34,43,Simple,4120,10096,10402
96,35,5,Simple,3808,9712,4766
96,35,6,Simple,3920,9184,4719
96,35,23,Greedy,3200,7960,8275
96,35,23,Heuristic,3200,7960,8275
96,35,25,Simple,4504,10368,10683
96,36,46,Greedy,3624,7864,4329
96,36,46,Heuristic,3624,7864,4329
96,38,9,Simple,4192,9344,7336
96,38,9,Greedy,4192,9344,7336
96,38,9,Heuristic,4192,9344,7336
96,38,39,Greedy,3664,8680,9022
96,38,39,Heuristic,3664,8680,9022
96,40,23,Simple,4176,9960,10320
96,40,31,Greedy,3520,8336,7902
96,40,41,Simple,5176,11968,7011
96,41,31,Heuristic,3736,8736,7902
96,42,31,Simple,3968,9136,7902
96,42,39,Simple,4416,10280,10249
96,43,8,Simple,4792,11376,11699
96,44,48,Simple,4472,9512,5616
96,45,48,Greedy,4672,9904,5616
96,45,48,Heuristic,4672,9904,5616
96,46,32,Simple,5616,14168,11310
96,59,37,Greedy,6088,13488,2823
96,60,37,Simple,6256,13888,2823
96,60,37,Heuristic,6256,13888,2823
97,15,25,Greedy,744,2792,2927
97,15,25,Heuristic,744,2792,2927
97,15,27,Greedy,872,2776,2911
97,15,27,Heuristic,872,2776,2911
97,15,28,Greedy,896,2584,2719
97,15,28,Heuristic,896,2584,2719
97,15,29,Greedy,1176,2704,2839
97,15,29,Heuristic,1176,2704,2839
97,15,33,Greedy,1048,2720,2855
97,15,33,Heuristic,1048,2720,2855
97,15,49,Greedy,920,2688,2823
97,15,49,Heuristic,920,2688,2823
97,16,4,Greedy,752,2920,3064
97,16,4,Heuristic,752,2920,3064
97,16,15,Greedy,1264,2880,3024
97,16,15,Heuristic,1264,2880,3024
97,16,19,Greedy,1024,3256,3400
97,16,19,Heuristic,1024,3256,3400
97,16,45,Greedy,1104,3368,3512
97,16,45,Heuristic,1104,3368,3512
97,17,20,Greedy,1416,3368,3521
97,17,20,Heuristic,1416,3368,3521
97,17,26,Greedy,944,3344,3497
97,17,26,Heuristic,944,3344,3497
97,17,36,Greedy,1240,3368,3521
97,17,36,Heuristic,1240,3368,3521
97,17,40,Greedy,1248,3208,3361
97,17,40,Heuristic,1248,3208,3361
97,18,1,Greedy,936,3224,3386
97,18,1,Heuristic,936,3224,3386
97,19,16,Greedy,1096,3680,3851
97,19,16,Heuristic,1096,3680,3851
97,19,17,Greedy,1448,4056,4227
97,19,17,Heuristic,1448,4056,4227
97,19,43,Greedy,1392,3920,4091
97,19,43,Heuristic,1392,3920,4091
97,20,2,Greedy,1336,3880,4060
97,20,2,Heuristic,1336,3880,4060
97,20,11,Greedy,1496,4192,4372
97,20,11,Heuristic,1496,4192,4372
97,20,14,Greedy,1240,3952,4132
97,20,14,Heuristic,1240,3952,4132
97,20,47,Greedy,1592,4152,4332
97,20,47,Heuristic,1592,4152,4332
97,21,18,Greedy,1304,4400,4589
97,21,18,Heuristic,1304,4400,4589
97,22,3,Greedy,1664,4232,4430
97,22,3,Heuristic,1664,4232,4430
97,22,7,Greedy,1776,5016,5214
97,22,7,Heuristic,1776,5016,5214
97,22,9,Greedy,1800,4680,4878
97,22,9,Heuristic,1800,4680,4878
97,23,0,Greedy,2040,5304,5511
97,23,33,Simple,2536,5920,6127
97,24,0,Heuristic,2200,5704,5912
97,24,10,Greedy,1752,5000,5216
97,24,10,Heuristic,1752,5000,5216
97,24,30,Greedy,1792,5056,5272
97,24,30,Heuristic,1792,5056,5272
97,24,35,Greedy,1920,5432,4870
97,24,35,Heuristic,1920,5432,4870
97,24,42,Greedy,1992,4624,4840
97,24,42,Heuristic,1992,4624,4840
97,25,9,Simple,2384,5880,6105
97,25,12,Greedy,1992,5384,5609
97,25,12,Heuristic,1992,5384,5609
97,25,20,Simple,2776,6568,6793
97,25,38,Greedy,1928,5184,5393
97,25,41,Greedy,2016,5504,5729
97,25,41,Heuristic,2016,5504,5729
97,26,13,Greedy,1928,5288,5514
97,26,13,Heuristic,1928,5288,5514
97,26,17,Simple,2552,6856,7090
97,26,38,Heuristic,2064,5584,5794
97,26,40,Simple,2824,6808,7042
97,27,22,Greedy,2344,5936,6179
97,27,22,Heuristic,2344,5936,6179
97,27,36,Simple,2960,7368,7611
97,27,44,Greedy,2032,5536,5779
97,27,44,Heuristic,2032,5536,5779
97,28,24,Greedy,2352,6104,3564
97,28,24,Heuristic,2352,6104,3564
97,28,32,Simple,2888,6144,4848
97,29,14,Simple,2800,7552,7813
97,29,29,Simple,3568,8304,5702
97,29,32,Greedy,3120,6536,4848
97,30,0,Simple,3464,8104,8366
97,30,25,Simple,3576,8792,9062
97,30,42,Simple,3136,7024,7294
97,30,46,Greedy,2760,7776,6843
97,30,46,Heuristic,2760,7776,6843
97,31,4,Simple,3544,8920,8790
97,31,7,Simple,3424,8616,6850
97,31,8,Greedy,2408,6560,6839
97,31,8,Heuristic,2408,6560,6839
97,31,13,Simple,2856,7288,7559
97,31,18,Simple,3064,8400,8679
97,31,19,Simple,3720,9256,9535
97,31,24,Simple,2944,7304,3564
97,31,27,Simple,3768,9176,9455
97,31,34,Heuristic,3056,7072,5530
97,31,49,Simple,3840,9088,9367
97,32,1,Simple,3616,8824,9112
97,32,28,Simple,3904,9384,8036
97,32,38,Simple,3240,7984,7839
97,33,2,Simple,3784,9080,8150
97,33,11,Simple,3816,9392,9689
97,33,15,Simple,4496,9680,9159
97,33,23,Greedy,3000,6632,6833
97,33,32,Heuristic,3856,8136,4848
97,33,34,Simple,3448,7856,5530
97,33,34,Greedy,3448,7856,5530
97,33,35,Simple,3408,9032,4870
97,33,41,Simple,3488,8704,9001
97,33,45,Simple,4248,10168,10465
97,34,6,Greedy,3200,8480,5016
97,34,6,Heuristic,3200,8480,5016
97,34,10,Simple,3624,9000,6443
97,34,16,Simple,3736,9680,9986
97,34,39,Greedy,2816,7080,7338
97,34,43,Simple,4304,9920,10226
97,34,46,Simple,3416,9376,6843
97,35,3,Simple,4200,9432,9338
97,35,12,Simple,3816,9384,8063
97,35,22,Simple,3744,9136,7406
97,35,23,Heuristic,3328,7432,7627
97,35,30,Simple,3784,9456,6499
97,35,39,Heuristic,3008,7480,7739
97,36,26,Simple,4464,10944,8814
97,36,44,Simple,3768,9136,9460
97,37,5,Greedy,3872,9584,5417
97,37,21,Simple,4104,8728,3814
97,37,48,Greedy,3464,7880,5983
97,39,8,Simple,3936,9760,10111
97,39,23,Simple,4120,9032,9263
97,40,39,Simple,3872,9480,9784
97,40,47,Simple,5400,12152,10467
97,40,48,Heuristic,3992,9080,5983
97,41,5,Simple,4720,11184,5417
97,41,48,Simple,4176,9480,5983
97,42,6,Simple,4720,11680,5016
97,43,21,Greedy,5376,11008,3814
97,43,21,Heuristic,5376,11008,3814
97,45,31,Greedy,3936,9256,6035
97,47,31,Heuristic,4304,10056,6035
97,48,31,Simple,4472,10456,6035
97,49,5,Heuristic,6312,14384,5417
97,61,37,Simple,6784,14664,3394
97,61,37,Greedy,6784,14664,3394
97,63,37,Heuristic,7144,15464,3394
98,15,4,Greedy,696,2768,2903
98,15,4,Heuristic,696,2768,2903
98,15,36,Greedy,696,2912,3047
98,15,36,Heuristic,696,2912,3047
98,15,49,Greedy,880,2752,2887
98,15,49,Heuristic,880,2752,2887
98,16,15,Greedy,808,3008,3152
98,16,15,Heuristic,808,3008,3152
98,16,27,Greedy,968,2840,2984
98,16,27,Heuristic,968,2840,2984
98,16,45,Greedy,824,3168,3312
98,16,45,Heuristic,824,3168,3312
98,17,11,Greedy,1120,3360,3513
98,17,11,Heuristic,1120,3360,3513
98,17,19,Greedy,1024,3376,3529
98,17,19,Heuristic,1024,3376,3529
98,17,40,Greedy,984,3392,3545
98,17,40,Heuristic,984,3392,3545
98,19,25,Greedy,1032,3696,3867
98,19,25,Heuristic,1032,3696,3867
98,19,26,Greedy,1056,3560,3731
98,19,26,Heuristic,1056,3560,3731
98,20,0,Greedy,1360,4128,4308
98,20,0,Heuristic,1360,4128,4308
98,20,2,Greedy,1080,4248,4428
98,20,2,Heuristic,1080,4248,4428
98,20,3,Greedy,1008,3680,3860
98,20,3,Heuristic,1008,3680,3860
98,20,7,Greedy,1328,4360,4540
98,20,7,Heuristic,1328,4360,4540
98,20,14,Greedy,1160,3976,4156
98,20,14,Heuristic,1160,3976,4156
98,20,16,Greedy,1288,4104,4284
98,20,16,Heuristic,1288,4104,4284
98,20,29,Greedy,1328,4008,4188
98,20,29,Heuristic,1328,4008,4188
98,21,20,Greedy,1496,4576,4765
98,21,20,Heuristic,1496,4576,4765
98,21,43,Greedy,1408,3904,4093
98,21,43,Heuristic,1408,3904,4093
98,22,1,Greedy,1328,4592,4790
98,22,1,Heuristic,1328,4592,4790
98,22,5,Greedy,1768,4552,4750
98,22,5,Heuristic,1768,4552,4750
98,22,35,Greedy,1640,4864,5062
98,22,35,Heuristic,1640,4864,5062
98,23,18,Greedy,1088,4448,4655
98,23,18,Heuristic,1088,4448,4655
98,23,28,Greedy,1952,5352,5559
98,23,28,Heuristic,1952,5352,5559
98,23,42,Greedy,1408,4864,5071
98,23,42,Heuristic,1408,4864,5071
98,24,33,Greedy,1840,5368,5584
98,24,33,Heuristic,1840,5368,5584
98,24,46,Greedy,1728,5112,5328
98,24,46,Heuristic,1728,5112,5328
98,24,47,Greedy,2024,5248,5464
98,24,47,Heuristic,2024,5248,5464
98,25,7,Simple,2208,6360,6585
98,25,19,Simple,2464,6576,6392
98,25,22,Greedy,1640,5464,5689
98,25,22,Heuristic,1640,5464,5689
98,25,24,Greedy,2104,5440,4871
98,25,24,Heuristic,2104,5440,4871
98,25,34,Greedy,1728,5704,5929
98,26,6,Greedy,1784,5136,4191
98,26,6,Heuristic,1784,5136,4191
98,26,10,Greedy,1664,5128,5362
98,26,10,Heuristic,1664,5128,5362
98,26,15,Simple,2416,7008,7242
98,26,36,Simple,2512,7312,7137
98,26,38,Greedy,1944,5608,5842
98,26,38,Heuristic,1944,5608,5842
98,27,9,Greedy,2480,6272,6515
